SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Beardsley Junior High,"1001 Roberts Ln., Bakersfield, CA 93308",60426000385,http://beardsleyschool.org/,1
Beardsley Elementary,"1001 Roberts Ln., Bakersfield, CA 93308",60426008797,http://beardsleyschool.org/,1
North Beardsley Elementary,"900 Sanford Dr., Bakersfield, CA 93308",60426008798,http://beardsleyschool.org/nbs/,1
Mountain View Middle,"200 Cougar Way, Beaumont, CA 92223",60429000387,https://mvms.beaumontusd.us/,1
Glen View High,"939 E. Tenth St., Beaumont, CA 92223",60429008261,https://gvhs.beaumontusd.us/apps/contact/,1
Three Rings Ranch Elementary,"1040 Claiborne Ave., Beaumont, CA 92223",60429010579,https://trr.beaumontusd.us/apps/maps/,1
San Gorgonio Middle,"1591 Cherry Ave, Beaumont, CA 92223",60429011013,https://sgms.beaumontusd.us/apps/maps/,1
Tournament Hills Elementary,"36611 Champions Dr., Beaumont, CA 92223",60429011956,https://the.beaumontusd.us/,1
Highland Academy,"715 Wellwood Ave., Beaumont, CA 92223",60429013150,http://www.highland-academy.org/,5
21St Century Learning Institute,"939 E. 10th St., Beaumont, CA 92223",60429013779,https://21cli.beaumontusd.us/apps/contact/,1
Bellevue Elementary,"3223 Primrose Ave., Santa Rosa, CA 95407",60438000393,https://www.busd.org/site/Default.aspx?PageType=15&SiteID=8&SectionMax=18&DirectoryType=6,2
Meadow View Elementary,"2665 Dutton Meadow Ave., Santa Rosa, CA 95407",60438007865,https://www.busd.org/meadowview,2
Taylor Mountain Elementary,"1210 E. Bellevue Ave., Santa Rosa, CA 95407",60438011843,https://www.busd.org/taylormountain,1
Stony Point Academy,"2641 Dutton Meadow Ave., Santa Rosa, CA 95407",60438013478,https://www.realtyhop.com/schools/k12/ca/santa-rosa/stony-point-academy-95407,5
Bellflower High,"15301 S. McNab Ave., Bellflower, CA 90706",60444000396,https://www.busd.k12.ca.us/bellflowerhigh,1
Stephen Foster Elementary,"5223 E. Bigelow St., Lakewood, CA 90712",60444000397,https://www.busd.k12.ca.us/stephenfosterelementary,1
Thomas Jefferson Elementary,"10027 E. Rose St., Bellflower, CA 90706",60444000398,https://www.busd.k12.ca.us/jeffersonelementary,1
Esther Lindstrom Elementary,"5900 N. Canehill St., Lakewood, CA 90713",60444000400,https://www.busd.k12.ca.us/estherlindstromelementary,1
Mayfair High,"6000 N. Woodruff Ave., Lakewood, CA 90713",60444000402,https://www.busd.k12.ca.us/mayfairmonsoons,1
Ernie Pyle Elementary,"14500 S. Woodruff Ave., Bellflower, CA 90706",60444000403,https://www.busd.k12.ca.us/erniepyleelementary,1
Albert Baxter Elementary,"14929 Cerritos Ave., Bellflower, CA 90706",60444005836,https://www.busd.k12.ca.us/albertbaxterelementary,1
Intensive Learning Center,"4718 E. Michelson St., Lakewood, CA 90712",60444007513,https://www.busd.k12.ca.us/intensivelearningcenter,1
Frank E. Woodruff Elementary,"15332 S. Eucalyptus St., Bellflower, CA 90706",60444008118,https://www.busd.k12.ca.us/frankwoodruffelementary,1
Craig Williams Elementary,"6144 N. Clark Ave., Lakewood, CA 90712",60444009115,https://www.busd.k12.ca.us/craigwilliamselementary,1
Fox Elementary,"3100 Saint James Rd., Belmont, CA 94002",60453000416,https://fox-brssd-ca.schoolloop.com/,1
Nesbit Elementary,"500 Biddulph Way, Belmont, CA 94002",60453000418,https://nes-brssd-ca.schoolloop.com/,1
Cipriani Elementary,"2525 Buena Vista, Belmont, CA 94002",60453004019,https://cipriani.brssd.org/,1
Sandpiper Elementary,"801 Redwood Shores Pkwy., Redwood City, CA 94065",60453007417,https://san-brssd-ca.schoolloop.com/,1
Redwood Shores Elementary,"225 Shearwater Pkwy., Redwood City, CA 94065",60453012574,https://redwoodshores.brssd.org/,1
Belridge Elementary,"19447 Wagon Wheel Rd., McKittrick, CA 93251",60456000420,https://education.uslocalsearch.info/en/belridge-elementary-school-1-661-762-7381.html,2
Benicia High,"1101 Military W., Benicia, CA 94510",60462000422,https://bhs.beniciaunified.org/,1
Benicia Middle,"1100 S.ampton Rd., Benicia, CA 94510",60462000423,https://www.businessyab.com/explore/united_states/california/solano_county/benicia/southampton_road/1100/benicia_middle_school.html,4
Mary Farmar Elementary,"901 Military W., Benicia, CA 94510",60462000424,https://mfe.beniciaunified.org/,1
Matthew Turner Elementary,"540 Rose Dr., Benicia, CA 94510",60462002832,https://beniciaunified.org/our-district/school-directory/matthew-turner-elementary/,1
Joe Henderson Elementary,"650 Hastings Dr., Benicia, CA 94510",60462009116,https://beniciaunified.org/our-district/school-directory/joe-henderson-elementary/,1
Community Day,"426 E. K St., Benicia, CA 94510",60462012327,https://www.businessyab.com/explore/united_states/california/solano_county/benicia/east_k_street/426/community_day.html,1
Strawberry Elementary,"2311 Horseshoe Dr., Santa Rosa, CA 95405",60465000429,https://www.bvusd.org/strawberry,1
Yulupa Elementary,"2250 Mesquite Dr., Santa Rosa, CA 95405",60465000430,https://www.bvusd.org/yulupa,1
Emerson Elementary,"2800 Forest Ave., Berkeley, CA 94705",60474000436,https://emerson.berkeleypta.org/,1
Longfellow Arts And Technology Middle,"1500 Derby St., Berkeley, CA 94703",60474000446,https://education.uslocalsearch.info/en/longfellow-arts-and-technology-middle-school-1-510-644-6360.html,3
Malcolm X Elementary,"1731 Prince St., Berkeley, CA 94703",60474000447,https://www.malcolmxelementary.org/,1
Oxford Elementary,"1130 Oxford St., Berkeley, CA 94707",60474000448,http://oxfordelementary.org/,2
Rosa Parks Environmental Science Magnet,"920 Allston Way, Berkeley, CA 94710",60474006865,https://www.rosaparkselementary.org/,1
Cragmont Elementary,"830 Regal Rd., Berkeley, CA 94708",60474006895,https://www.cragmont.org/,2
Willard Middle,"2425 Stuart St., Berkeley, CA 94705",60474007267,https://www.willardmiddleschool.org/,1
John Muir Elementary,"2955 Claremont Ave., Berkeley, CA 94705",60474008119,https://johnmuirschool.org/,1
Realm Charter High,"2023 Eighth St., Berkeley, CA 94710",60474012715,https://education.uslocalsearch.info/en/realm-charter-high-school-1-510-809-9800.html,3
Berkeley Special Education Preschool,"2134 MLK Jr. Way, Berkeley, CA 94704",60474012843,https://education.uslocalsearch.info/en/berkeley-special-education-preschool-1-510-644-6120.html,2
Brooktree Elementary,"1781 Olivetree Dr., San Jose, CA 95131",60480000457,https://brooktree.berryessa.k12.ca.us/,1
Cherrywood Elementary,"2550 Greengate Dr., San Jose, CA 95132",60480000458,https://cherrywood.berryessa.k12.ca.us/,1
Laneview Elementary,"2095 Warmwood Ln., San Jose, CA 95132",60480000459,https://laneview.berryessa.k12.ca.us/,1
Majestic Way Elementary,"1855 Majestic Way, San Jose, CA 95132",60480000460,https://majestic.berryessa.k12.ca.us/,1
Morrill Middle,"1970 Morrill Ave., San Jose, CA 95132",60480000461,https://morrill.berryessa.k12.ca.us/,1
Noble Elementary,"3466 Grossmont Dr., San Jose, CA 95132",60480000462,https://noble.berryessa.k12.ca.us/,1
Piedmont Middle,"955 Piedmont Rd., San Jose, CA 95132",60480000464,https://piedmont.berryessa.k12.ca.us/,1
Ruskin Elementary,"1401 Turlock Ln., San Jose, CA 95132",60480000465,https://ruskin.berryessa.k12.ca.us/,1
Sierramont Middle,"3155 Kimlee Dr., San Jose, CA 95132",60480000466,https://sierramont.berryessa.k12.ca.us/,1
Summerdale Elementary,"1100 Summerdale Dr., San Jose, CA 95132",60480000467,https://summerdale.berryessa.k12.ca.us/,1
Toyon Elementary,"995 Bard St., San Jose, CA 95127",60480000468,https://toyon.berryessa.k12.ca.us/,1
Vinci Park Elementary,"1311 Vinci Park Way, San Jose, CA 95131",60480000469,https://vinci.berryessa.k12.ca.us/,1
Beverly Hills High,"241 Moreno Dr., Beverly Hills, CA 90212",60483000471,https://bhhs.bhusd.org/,1
Hawthorne Elementary,"624 N. Rexford Dr., Beverly Hills, CA 90210",60483000474,https://haw.bhusd.org/,2
Big Lagoon Elementary,"269 Big Lagoon Park Rd., Trinidad, CA 95570",60489000477,https://www.biglagoon.org/,2
Big Pine Elementary,"500 S. Main St., Big Pine, CA 93513",60495000479,https://www.bigpineschools.org/,1
Big Pine High,"500 S. Main St., Big Pine, CA 93513",60495000480,https://www.bigpineschools.org/,1
Big Springs Elementary,"7405 Highway A-12, Montague, CA 96064",60498000481,https://bigspringsschool.org/,1
Big Valley Elementary,"90 First St., Bieber, CA 96009",60501000483,http://www.bigvalleyschool.org/Schools/Big-Valley-Elementary-School/index.html,1
Biggs Elementary,"300 B St., Biggs, CA 95917",60504000485,https://www.biggs.org/,1
Biggs High,"3046 Second St., Biggs, CA 95917",60504000486,https://bhs.biggs.org/Contact-Us/index.html,1
Richvale Elementary,"5236 Church St., Richvale, CA 95974",60504000487,https://res.biggs.org/,2
Georgetown Elementary,"6530 Wentworth Springs Rd., Georgetown, CA 95634",60524000494,https://gtcubs.bomusd.org/,2
Golden Sierra Junior Senior High,"5101 Garden Valley Rd., Garden Valley, CA 95633",60524000495,https://goldensierra.bomusd.org/,2
Divide High,"4405 Highway 193, Greenwood, CA 95635",60524007650,https://education.uslocalsearch.info/en/divide-high-school-1-530-333-8315.html,1
American River Charter,"6620 Wentworth Springs Rd., Georgetown, CA 95634",60524012774,https://arcs.bomusd.org/,2
Blake Elementary,"19165 Main St., Woody, CA 93287",60525000497,http://blakesd.org/,1
Benjamin Foxen Elementary,"4949 Foxen Canyon Rd., Santa Maria, CA 93454",60528000498,https://www.blochmanusd.org/,1
Trivium Charter,"4949 Foxen Canyon Rd., Santa Maria, CA 93454",60528012941,https://www.triviumcharter.org/,1
Blue Lake Union Elementary,"631 Greenwood Ave., Blue Lake, CA 95525",60540000499,https://www.bluelakeschool.org/,2
Bogus Elementary,"13735 Ager-Beswick Rd., Montague, CA 96064",60549000500,https://www.bogus.k12.ca.us/,1
Bonita Elementary,"2715 W. Main St., Santa Maria, CA 93458",60558000502,https://education.uslocalsearch.info/en/bonita-elementary-school-1-805-361-8280.html,2
Alvin Elementary,"301 E. Alvin Ave., Santa Maria, CA 93454",60558009313,https://al-smbsd-ca.schoolloop.com/,2
Arellanes (Don Juan Bautista) Elementary,"1890 Sandalwood Dr., Santa Maria, CA 93455",60558009314,https://education.uslocalsearch.info/en/arellanes-don-juan-bautista-elementary-school-1-805-361-6860.html,2
El Camino Junior High,"219 W. El Camino, Santa Maria, CA 93458",60558009315,https://elcjh-smbsd-ca.schoolloop.com/,1
Fairlawn Elementary,"120 N. Mary Dr., Santa Maria, CA 93458",60558009316,https://fa-smbsd-ca.schoolloop.com/,2
Arellanes Junior High,"1890 Sandalwood Dr., Santa Maria, CA 93455",60558010660,https://arjh-smbsd-ca.schoolloop.com/,5
Liberty Elementary,"1300 W. Sonya Ln., Santa Maria, CA 93458",60558011437,https://li-smbsd-ca.schoolloop.com/,1
Allen Avenue Elementary,"740 E. Allen Ave., San Dimas, CA 91773",60561000503,https://al.bonita.k12.ca.us/,1
Bonita High,"3102 D St., La Verne, CA 91750",60561000505,https://bonitahigh.net/,2
Gladstone Elementary,"1314 W. Gladstone, San Dimas, CA 91773",60561000508,https://gl.bonita.k12.ca.us/,1
Grace Miller Elementary,"1629 Holly Oak St., La Verne, CA 91773",60561000509,https://gm.bonita.k12.ca.us/,1
La Verne Heights Elementary,"1550 Baseline Rd., La Verne, CA 91773",60561000511,https://lv.bonita.k12.ca.us/,1
Lone Hill Middle,"700 S. Lone Hill, San Dimas, CA 91773",60561000512,https://www.lonehillms.com/,1
Ramona Middle,"3490 Ramona Ave., San Dimas, CA 91773",60561000513,https://www.ramonavikings.com/,1
San Dimas High,"800 W. Covina Blvd., San Dimas, CA 91773",60561000514,https://www.sandimashigh.com/,1
Oak Mesa Elementary,"5200 Wheeler Ave., La Verne, CA 91750",60561010235,https://om.bonita.k12.ca.us/,1
Borrego Springs Elementary,"1315 Palm Canyon Dr., Borrego Springs, CA 92004",60570000517,https://www.bsusd.net/contact_us,1
Borrego Springs High,"2281 Diegueno Rd., Borrego Springs, CA 92004",60570000518,https://www.bsusd.net/contact_us,1
Borrego Springs Middle,"2255 Diegueno Rd., Borrego Springs, CA 92004",60570007636,https://bsms.bsusd.net/,1
Diego Springs Academy,"310 BRd.way, Chula Vista, CA 91910",60570013845,https://elementaryschools.org/directory/ca/cities/chula-vista/diego-springs-academy/60570013845/,3
San Diego Workforce Innovation High,"2281 Diegueno Rd., Borrego Springs, CA 92004",60570014037,https://www.bsusd.net/departments/charter_school_oversight,1
Uplift Monterey,"4684 Ontario Mills Pkwy.Ste. 100, Ontario, CA 91764",60573014013,https://dataexplorer.agile-ed.com/m/Lookup/CA/47129-Uplift-Monterey-District,5
Uplift California North Charter,"4684 Ontario Mills Pkwy.Ste. 100, Ontario, CA 91764",60573014149,https://dataexplorer.agile-ed.com/Lookup/CA/1178343-Uplift-California-North-Charter,4
Uplift California South Charter,"65600 Dixie St., Bradley, CA 93426",60573014153,https://www.homefacts.com/schools/California/Monterey-County/Bradley/Uplift-California-South-Charter.html,5
Barbara Worth Junior High,"385 D St., Brawley, CA 92227",60579000520,http://besdbarbara.sharpschool.net/home,1
Miguel Hidalgo Elementary,"615 S. Cesar Chavez St., Brawley, CA 92227",60579000521,http://besdhidalgo.sharpschool.net/home,1
Myron D. Witter Elementary,"150 K St., Brawley, CA 92227",60579008487,http://besdwitter.sharpschool.net/home,1
Brawley Union High,"480 N. Imperial Ave., Brawley, CA 92227",60582000524,https://www.brawleyhigh.org/,1
Desert Valley High (Continuation),"104 W. Magnolia St., Brawley, CA 92227",60582000525,https://education.uslocalsearch.info/en/desert-valley-high-continuation-1-760-312-5100.html,2
Arovista Elementary,"900 Eadington Dr., Brea, CA 92821",60588000526,https://arovista.bousd.us/,1
Brea Junior High,"400 N. Brea Blvd., Brea, CA 92821",60588000527,https://bjhs.bousd.us/,1
Mariposa Elementary,"1111 W. Mariposa Dr., Brea, CA 92821",60588000531,https://mariposa.bousd.us/,1
Olinda Elementary,"3145 E. Birch St., Brea, CA 92821",60588000532,https://olinda.bousd.us/,1
Brentwood Elementary,"200 Griffith Ln., Brentwood, CA 94513",60591000534,https://be-brentwood-ca.schoolloop.com/,1
Edna Hill Middle,"140 Birch St., Brentwood, CA 94513",60591000535,http://ehs-brentwood-ca.schoolloop.com/cms/day?d=x&group_id=1374484842246&day_id=1463036400000&return_url=1492962184890,1
Garin Elementary,"250 First St., Brentwood, CA 94513",60591000536,https://ges-brentwood-ca.schoolloop.com/,1
Loma Vista Elementary,"2110 San Jose Ave., Brentwood, CA 94513",60591008455,https://lv-brentwood-ca.schoolloop.com/,2
Ron Nunn Elementary,"1755 Central Blvd., Brentwood, CA 94513",60591010194,https://rns-brentwood-ca.schoolloop.com/,1
Marsh Creek Elementary,"601 Grant St., Brentwood, CA 94513",60591010754,https://mcs-brentwood-ca.schoolloop.com/,1
Mary Casey Black Elementary,"480 Farmington Dr., Brentwood, CA 94513",60591013420,https://mcb-brentwood-ca.schoolloop.com/,1
Bret Harte Union High,"364 Murphys Grade Rd., Angels Camp, CA 95221",60594000537,https://bhhs-bhuhsd-ca.schoolloop.com/,1
Vallecito Continuation High,"364 Murphys Grade Rd, Altaville, CA 95221",60594000538,https://vhs-bhuhsd-ca.schoolloop.com/,1
John Vierra High,"364 Murphys Grade Rd, Angels Camp, CA 95221",60594006991,https://education.uslocalsearch.info/en/john-vierra-high-school-1-209-736-2507.html,3
Bridgeville Elementary,"38717 Kneeland Rd., Bridgeville, CA 95526",60600000539,https://education.uslocalsearch.info/en/bridgeville-elementary-school-1-707-777-3311.html,2
Briggs Elementary,"14438 W. Telegraph Rd., Santa Paula, CA 93060",60603000540,https://education.uslocalsearch.info/en/briggs-elementary-school-1-805-525-7151.html,2
Brisbane Elementary,"500 San Bruno Ave., Brisbane, CA 94005",60606000541,http://www.brisbanesd.org/brisbane-elementary-school,1
Lipman Middle,"1 Solano St., Brisbane, CA 94005",60606000542,http://www.brisbanesd.org/lipman-middle-school,1
Panorama Elementary,"25 Bellevue Ave., Daly City, CA 94014",60606000543,http://www.brisbanesd.org/panorama-elementary-school,2
Silva Valley Elementary,"3001 Golden Eagle Ln., El Dorado Hills, CA 95762",60627000291,https://www.buckeyeusd.org/sves,1
Buckeye Elementary,"4561 Buckeye Rd., Shingle Springs, CA 95682",60627000548,https://www.buckeyeusd.org/bes,2
Camerado Springs Middle,"2480 Merrychase Dr., Cameron Park, CA 95682",60627000549,https://www.buckeyeusd.org/csms,1
William Brooks Elementary,"3610 Park Dr., El Dorado Hills, CA 95762",60627000550,https://www.buckeyeusd.org/wbes,1
Rolling Hills Middle,"7141 Silva Valley Pkwy., El Dorado Hills, CA 95762",60627002958,https://www.buckeyeusd.org/rhms,1
Blue Oak Elementary,"2391 Merrychase Dr., Cameron Park, CA 95682",60627009326,https://www.buckeyeusd.org/boes,1
Oak Meadow Elementary,"7701 Silva Valley Pkwy., El Dorado Hills, CA 95762",60627011240,https://www.buckeyeusd.org/omes,1
Rising Sun Montessori,"7006 Rossmore Ln., El Dorado Hills, CA 95762",60627013748,https://risingsunmontessori.org/,1
Clarksville Charter,"2391 Merrychase Dr., Cameron Park, CA 95682",60627014165,https://clarksvillecharter.org/,2
Jonata Middle,"301 Second St., Buellton, CA 93427",60633000551,https://buelltonjms.sharpschool.net/,3
Oak Valley Elementary,"595 Second St., Buellton, CA 93427",60633010661,http://www.oakvalleyelem.org/,1
Buena Park Junior High,"6931 Orangethorpe Ave., Buena Park, CA 90620",60636000553,https://bpjh.bpsd.us/,1
Charles G. Emery Elementary,"8600 Somerset St., Buena Park, CA 90621",60636000555,https://emery.bpsd.us/,1
Buena Vista Elementary,"6547 Buena Vista Rd., Bakersfield, CA 93311",60639000561,https://ca01902269.schoolwires.net/buenavista,2
Bill L. Williams Elementary,"5601 Harris Rd., Bakersfield, CA 93313",60639005790,https://ca01902269.schoolwires.net/Domain/30,1
Fred L. Thompson Junior High,"4200 Planz Rd., Bakersfield, CA 93309",60639009328,https://ca01902269.schoolwires.net/domain/2873,1
Panama Elementary,"9400 Stine Rd., Bakersfield, CA 93313",60639009329,https://ca01902269.schoolwires.net/panama,1
Stine Elementary,"4300 Wilson Rd., Bakersfield, CA 93309",60639009330,https://ca01902269.schoolwires.net/stine,1
Stockdale Elementary,"7801 Kroll Way, Bakersfield, CA 93309",60639009333,https://education.uslocalsearch.info/en/stockdale-elementary-school-1-661-831-7835.html,4
