SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Cottage Lane Elementary School,"120 COTTAGE LN, BLAUVELT, NY 10913",362745004708,https://blogs.socsd.org/cle/directory/,1
Southampton Elementary School,"30 PINE ST, SOUTHAMPTON, NY 11968",362754003743,https://www.southamptonschools.org/SES,1
Southampton Intermediate School,"70 LELAND LN, SOUTHAMPTON, NY 11968",362754003744,https://www.southamptonschools.org/domain/42,1
Southampton High School,"141 NARROW LN, SOUTHAMPTON, NY 11968",362754003745,https://www.southamptonschools.org/Page/751,1
Southold Elementary School,"420 OAKLAWN AVE, SOUTHOLD, NY 11971",362762003750,https://www.southoldufsd.com/athletics/directions,1
Southwestern Middle School,"600 HUNT RD W, JAMESTOWN, NY 14701",362766003755,https://www.swcsk12.org/domain/3,2
Southwestern Elementary School,"600 HUNT RD W, JAMESTOWN, NY 14701",362766004936,https://www.swcsk12.org/domain/18,1
Spencerport High School,"2707 SPENCERPORT RD, SPENCERPORT, NY 14559",362778003762,http://shs.spencerportschools.org/,1
Canal View Elementary School,"1 RANGER RD, SPENCERPORT, NY 14559",362778005589,http://canalview.spencerportschools.org/,1
Eldorado Elementary School,"5 ELDORADO DR, CHESTNUT RIDGE, NY 10977",362781003768,https://www.ercsd.org/eldorado,1
Elmwood Elementary School,"43 ROBERT PITT DR, MONSEY, NY 10952",362781003769,https://www.ercsd.org/elmwood,1
Fleetwood Elementary School,"22 FLEETWOOD AVE, CHESTNUT RIDGE, NY 10977",362781003770,https://www.ercsd.org/fleetwood,1
Grandview Elementary School,"151 GRANDVIEW AVE, MONSEY, NY 10952",362781003771,https://www.ercsd.org/grandview,1
Hempstead Elementary School,"80 BRICK CHURCH RD, SPRING VALLEY, NY 10977",362781003772,https://www.ercsd.org/hempstead,1
Lime Kiln Elementary School,"35 LIME KILN RD, SUFFERN, NY 10901",362781003775,https://www.ercsd.org/limekiln,1
Margetts Elementary School,"25 MARGETTS RD, MONSEY, NY 10952",362781003776,https://www.ercsd.org/margetts,1
Pomona Middle School,"101 POMONA RD, SUFFERN, NY 10901",362781003778,https://www.ercsd.org/pomona,1
Ramapo High School,"400 VIOLA RD, SPRING VALLEY, NY 10977",362781003779,https://www.ercsd.org/ramapo,1
Chestnut Ridge Middle School,"892 NY-45, CHESTNUT RIDGE, NY 10977",362781003781,https://www.ercsd.org/chestnutridge,1
Spring Valley High School,"361 RT 59, SPRING VALLEY, NY 10977",362781003782,https://www.ercsd.org/springvalley,1
Summit Park Elementary School,"925 RT 45, NEW CITY, NY 10956",362781004569,https://www.ercsd.org/summitpark,1
Clark Academy,"71 S BROADWAY, DOBBS FERRY, NY 10522",362798005843,http://gncufsdclarkacademy.ss8.sharpschool.com/,1
Kaplan Career Academy,"623 BLOOMING GROVE TURNPIKE, NEW WINDSOR, NY 12553",362798006356,http://gncufsdkaplanacademy.ss8.sharpschool.com/,1
Stamford Central School,"1 RIVER ST, STAMFORD, NY 12167",362802003796,https://www.stamfordcs.org/ContactUs.aspx,1
Regan Intermediate School,"4363 MAPLETON RD, LOCKPORT, NY 14094",362805003797,https://www.starpointcsd.org/,1
Starpoint High School,"4363 MAPLETON RD, LOCKPORT, NY 14094",362805003798,https://www.starpointcsd.org/,1
Fricano Primary School,"4363 MAPLETON RD, LOCKPORT, NY 14094",362805004790,https://www.starpointcsd.org/fricano,1
Starpoint Middle School,"4363 MAPLETON RD, LOCKPORT, NY 14094",362805005590,https://www.starpointcsd.org/,1
Stockbridge Valley Central School,"6011 WILLIAMS RD, MUNNSVILLE, NY 13409",362814003801,https://www.stockbridgevalley.org/StockbridgeValleyCentralSchool,1
Arrowhead Elementary School,"62 ARROWHEAD LN, EAST SETAUKET, NY 11733",362820003802,http://www.threevillagecsd.org/schools/arrowhead_elementary,1
Minnesauke Elementary School,"21 HIGHGATE DR, EAST SETAUKET, NY 11733",362820003803,http://www.threevillagecsd.org/schools/minnesauke_elementary,1
Nassakeag Elementary School,"490 POND PATH, EAST SETAUKET, NY 11733",362820003804,http://www.threevillagecsd.org/schools/nassakeag_elementary,1
Sloatsburg Elementary School,"11 SECOND ST, SLOATSBURG, NY 10974",362832003816,https://www.sufferncentral.org/ses/,1
Suffern Middle School,"80 HEMION RD, SUFFERN, NY 10901",362832003817,https://www.sufferncentral.org/sms/,1
Viola Elementary School,"557 RT 202, SUFFERN, NY 10901",362832003819,https://www.sufferncentral.org/ves/,1
Glendale Elementary School,"101 GLENDALE DR, TONAWANDA, NY 14150",362850003827,https://sweethomeschools.org/GES/Contact,1
Heritage Heights Elementary School,"2545 SWEET HOME RD, AMHERST, NY 14228",362850003828,https://sweethomeschools.org/HHES,1
Maplemere Elementary School,"236 E MAPLEMERE RD, AMHERST, NY 14221",362850003829,https://www.sweethomeschools.org/MES/Contact,1
Sweet Home Middle School,"4150 MAPLE RD, AMHERST, NY 14226",362850003831,https://sweethomeschools.org/shms/,1
Sweet Home Senior High School,"1901 SWEET HOME RD, AMHERST, NY 14228",362850003832,https://sweethomeschools.org/SHSHS,1
Willow Ridge Elementary School,"480 WILLOW RIDGE DR, AMHERST, NY 14228",362850003833,https://sweethomeschools.org/WRES/1389-Staff-Directory.html,1
Willits Elementary School,"99 NANA PL, SYOSSET, NY 11791",362856003835,https://www.syossetschools.org/Willits,1
Baylis Elementary School,"580 WOODBURY RD, PLAINVIEW, NY 11803",362856003836,https://www.syossetschools.org/Baylis,1
Berry Hill Elementary School,"181 COLD SPRING RD, SYOSSET, NY 11791",362856003837,https://www.syossetschools.org/BerryHill,1
Robbins Lane Elementary School,"157 ROBBINS LN, SYOSSET, NY 11791",362856003839,https://www.syossetschools.org/RobbinsLane,1
South Grove Elementary School,"60 COLONY LN, SYOSSET, NY 11791",362856003840,https://www.syossetschools.org/SouthGrove,1
South Woods Middle School,"99 PELL LN, SYOSSET, NY 11791",362856003841,https://www.syossetschools.org/SouthWoods,1
Village Elementary School,"90 CONVENT RD, SYOSSET, NY 11791",362856003844,https://www.syossetschools.org/Village,1
Walt Whitman Elementary School,"482 WOODBURY RD, WOODBURY, NY 11797",362856003845,https://www.syossetschools.org/Whitman,1
Bellevue Elementary School,"530 STOLP AVE, SYRACUSE, NY 13207",362859003846,http://www.syracusecityschools.com/bellevue,1
Clary Middle School,"100 AMIDON DR, SYRACUSE, NY 13205",362859003849,https://www.enrollinsyracusecityschools.com/site381.php,1
Corcoran High School,"919 GLENWOOD AVE, SYRACUSE, NY 13207",362859003850,http://www.syracusecityschools.com/corcoran,1
Danforth Middle School,"309 W BRIGHTON AVE, SYRACUSE, NY 13205",362859003851,https://www.hisawyer.com/listings/schools/108908-danforth-middle-school,4
Delaware Academy,"900 S GEDDES ST, SYRACUSE, NY 13204",362859003852,https://www.enrollinsyracusecityschools.com/site337.php,1
Edward Smith K-8 School,"1106 LANCASTER AVE, SYRACUSE, NY 13210",362859003856,http://www.syracusecityschools.com/edsmith,1
Franklin Elementary School,"428 S ALVORD ST, SYRACUSE, NY 13208",362859003859,http://www.syracusecityschools.com/franklin,1
Grant Middle School,"2400 GRANT BLVD, SYRACUSE, NY 13208",362859003862,http://www.syracusecityschools.com/grant,1
Henninger High School,"600 ROBINSON ST, SYRACUSE, NY 13206",362859003864,http://www.syracusecityschools.com/henninger,1
Lemoyne Elementary School,"1528 LEMOYNE AVE, SYRACUSE, NY 13208",362859003867,http://www.syracusecityschools.com/lemoyne,1
Lincoln Middle School,"1613 JAMES ST, SYRACUSE, NY 13203",362859003868,http://www.syracusecityschools.com/lincoln,1
Mckinley-Brighton Elementary School,"141 W NEWELL ST, SYRACUSE, NY 13205",362859003869,http://www.syracusecityschools.com/mckinley,1
Meachem Elementary School,"171 SPAULDING AVE, SYRACUSE, NY 13205",362859003870,http://www.syracusecityschools.com/meachem,1
Nottingham High School,"3100 E GENESEE ST, SYRACUSE, NY 13224",362859003871,http://www.syracusecityschools.com/nottingham,1
Porter Elementary School,"512 EMERSON AVE, SYRACUSE, NY 13204",362859003873,http://www.syracusecityschools.com/porter,1
Salem Hyde Elementary School,"450 DURSTON AVE, SYRACUSE, NY 13203",362859003877,http://www.syracusecityschools.com/salemhyde,1
Seymour Dual Language Academy,"108 SHONNARD ST, SYRACUSE, NY 13204",362859003879,http://www.syracusecityschools.com/seymour,1
Van Duyn Elementary School,"401 LOOMIS AVE, SYRACUSE, NY 13207",362859003881,http://www.syracusecityschools.com/vanduyn,1
Webster Elementary School,"500 WADSWORTH ST, SYRACUSE, NY 13208",362859003883,http://www.syracusecityschools.com/webster,1
Institute Of Technology At Syracuse Central,"258 E ADAMS ST, SYRACUSE, NY 13202",362859005977,http://www.syracusecityschools.com/itc,1
Public Service Leadership Academy At Fowler,"227 MAGNOLIA ST, SYRACUSE, NY 13204",362859006480,http://www.syracusecityschools.com/psla,1
Syracuse Latin School,"345 JAMESVILLE AVE, SYRACUSE, NY 13210",362859006510,http://www.syracusecityschools.com/syrlatin,1
John Paulding School,"154 N BROADWAY, TARRYTOWN, NY 10591",362865003888,https://www.tufsd.org/domain/1847,1
Sleepy Hollow High School,"210 N BROADWAY, SLEEPY HOLLOW, NY 10591",362865003889,https://www.tufsd.org/Domain/98,2
Sleepy Hollow Middle School,"210 N BROADWAY, NORTH TARRYTOWN, NY 10591",362865005886,https://www.tufsd.org/Domain/1051,1
Ticonderoga Elementary School,"116 ALEXANDRIA AVE, TICONDEROGA, NY 12883",362868003893,https://www.ticonderogak12.org/3/home,1
Ticonderoga Middle School,"116 ALEXANDRIA AVE, TICONDEROGA, NY 12883",362868003894,https://www.ticonderogak12.org/2/home,2
Tioga Middle School,"27 5TH AVE, TIOGA CENTER, NY 13845",362871003898,https://www.tiogacentral.org/contactinfo.aspx,1
Fletcher Elementary School,"555 FLETCHER ST, TONAWANDA, NY 14150",362874003902,https://www.tonawandacsd.org/o/fes,1
Mullen Elementary School,"130 SYRACUSE ST, TONAWANDA, NY 14150",362874003904,https://www.tonawandacsd.org/o/mes,1
Riverview Elementary School,"55 TAYLOR DR, TONAWANDA, NY 14150",362874003905,https://www.tonawandacsd.org/o/res,3
Tonawanda Middle/High School,"600 FLETCHER ST, TONAWANDA, NY 14150",362874003907,https://www.tonawandacsd.org/o/tmshs,2
Carroll Hill School,"112 DELAWARE AVE, TROY, NY 12180",362895003912,https://www.troycsd.org/carroll-hill-school/,1
Troy High School,"1950 BURDETT AVE, TROY, NY 12180",362895003918,https://www.troycsd.org/contact/,1
Troy Middle School,"1976 BURDETT AVE, TROY, NY 12180",362895003919,https://www.troycsd.org/troy-middle-school/,1
Trumansburg Elementary School,"100 WHIG ST, TRUMANSBURG, NY 14886",362898003920,https://www.tburgschools.org/,1
Tuckahoe Middle School,"65 SIWANOY BLVD, EASTCHESTER, NY 10707",362904002757,https://www.tuckahoeschools.org/,1
Tuckahoe High School,"65 SIWANOY BLVD, EASTCHESTER, NY 10707",362904003923,https://www.tuckahoeschools.org/,1
William E Cottle School,"2 SIWANOY BLVD, EASTCHESTER, NY 10707",362904003924,https://cottle.tuckahoeschools.org/home_page,1
Tuckahoe School,"468 MAGEE ST, SOUTHAMPTON, NY 11968",362907003925,http://www.tuckahoecommonsd.com/,1
Unatego Middle School,"2641 STATE HWY 7, OTEGO, NY 13825",362924006140,https://www.unatego.org/,1
Cayuga Elementary School,"255 WHEAT ST, CAYUGA, NY 13034",362925003936,http://www.newyorkschools.com/schools/cayuga-elementary-school.html,1
Lawrence Road Middle School,"50 LAWRENCE RD, HEMPSTEAD, NY 11550",362928003940,https://lrms.uniondaleschools.org/,1
Turtle Hook Middle School,"975 JERUSALEM AVE, UNIONDALE, NY 11553",362928003943,https://thms.uniondaleschools.org/,1
Uniondale High School,"933 GOODRICH ST, UNIONDALE, NY 11553",362928003944,https://uhs.uniondaleschools.org/,1
Walnut Street Elementary School,"1270 WALNUT ST, UNIONDALE, NY 11553",362928003945,https://wss.uniondaleschools.org/,1
Albany Elementary School,"1151 ALBANY ST, UTICA, NY 13501",362937003946,https://www.uticaschools.org/albany,1
General Herkimer Elementary School,"420 KEYES RD, UTICA, NY 13502",362937003948,https://www.uticaschools.org/herkimer,1
Valhalla Middle School,"300 COLUMBUS AVE, VALHALLA, NY 10595",362940001521,https://vms.valhallaschools.org/,2
Valhalla High School,"300 COLUMBUS AVE, VALHALLA, NY 10595",362940004537,https://www.realtyhop.com/schools/k12/ny/valhalla/valhalla-high-school-10595,4
Kensico School,"320 COLUMBUS AVE, VALHALLA, NY 10595",362940004572,https://kes.valhallaschools.org/,1
Howell Road School,"1475 HOWELL RD, VALLEY STREAM, NY 11580",362943003969,http://valleystream13.com/schools/howell-road-elementary-school/,1
Wheeler Avenue School,"1 W WHEELER AVE, VALLEY STREAM, NY 11580",362943003971,http://valleystream13.com/schools/wheeler-ave-elementary-school/,1
Willow Road School,"880 CATALPA DR, FRANKLIN SQUARE, NY 11010",362943003972,http://valleystream13.com/schools/willow-road-elementary-school/,1
Brooklyn Avenue School,"24 BROOKLYN AVE, VALLEY STREAM, NY 11581",362946003973,https://valleystreamschooldistrict24.org/brooklyn-avenue,1
Forest Road School,"16 FOREST RD, VALLEY STREAM, NY 11581",362949003978,https://valleystream30.com/our_schools/forest_road_school,1
Shaw Avenue School,"99 SHAW AVE, VALLEY STREAM, NY 11580",362949003979,https://www.valleystream30.com/our_schools/shaw_avenue,1
African Road Elementary School,"600 S BENITA BLVD, VESTAL, NY 13850",362961003984,https://www.vestal.stier.org/africanroad_home.aspx,1
Vestal Middle School,"600 S BENITA BLVD, VESTAL, NY 13850",362961003985,https://www.vestal.stier.org/middleschool_home.aspx,1
Clayton Avenue Elementary School,"209 CLAYTON AVE, VESTAL, NY 13850",362961003986,https://www.vestal.stier.org/claytonavenue_home.aspx,1
Glenwood Elementary School,"337 JONES RD, VESTAL, NY 13850",362961003987,https://www.vestal.stier.org/glenwood_home.aspx,1
Tioga Hills Elementary School,"40-48 GLANN RD, APALACHIN, NY 13732",362961003989,https://www.hisawyer.com/listings/schools/109000-tioga-hills-elementary-school,3
Voorheesville Elementary School,"129 MAPLE AVE, VOORHEESVILLE, NY 12186",362967003998,https://www.voorheesville.org/domain/8,1
Voorheesville Middle School,"432 NEW SALEM RD, VOORHEESVILLE, NY 12186",362967006128,https://www.voorheesville.org/domain/9,1
Wainscott School,"47 MAIN ST, WAINSCOTT, NY 11975",362976003999,https://wainscottschool.org/,1
Leptondale Elementary School,"48 MILL ST, WALLKILL, NY 12589",362979004000,https://www.wallkillcsd.k12.ny.us/les,1
Ostrander Elementary School,"137 VIOLA AVE, WALLKILL, NY 12589",362979004001,https://www.wallkillcsd.k12.ny.us/oes,1
Plattekill Elementary School,"1270 RT 32, PLATTEKILL, NY 12568",362979004002,https://www.wallkillcsd.k12.ny.us/pes,1
Wallkill Senior High School,"90 ROBINSON DR, WALLKILL, NY 12589",362979004004,https://www.wallkillcsd.k12.ny.us/domain/17,1
Townsend Elementary School,"42-66 NORTH ST, WALTON, NY 13856",362982004005,https://www.waltoncsd.org/townsendelementaryschool_home.aspx,1
Forest Lake School,"3100 BELTAGH AVE, WANTAGH, NY 11793",362985004007,https://fles.wantaghschools.org/,1
Wantagh Middle School,"3299 BELTAGH AVE, WANTAGH, NY 11793",362985004010,https://wms.wantaghschools.org/,1
Kinry Road Elementary School,"58 KINRY RD, POUGHKEEPSIE, NY 12603",362988001118,https://www.wappingersschools.org/kinry,1
Brinckerhoff Elementary School,"16 WEDGEWOOD RD, FISHKILL, NY 12524",362988004013,https://www.wappingersschools.org/brinckerhoff,1
Fishkill Elementary School,"20 CHURCH ST, FISHKILL, NY 12524",362988004014,https://www.wappingersschools.org/fishkill,1
Fishkill Plains Elementary School,"17 LAKE WALTON RD, WAPPINGERS FALLS, NY 12590",362988004015,https://www.wappingersschools.org/domain/266,1
Oak Grove Elementary School,"40 KERR RD, POUGHKEEPSIE, NY 12601",362988004021,https://www.wappingersschools.org/oakgrove,1
Sheafe Road Elementary School,"287 SHEAFE RD, WAPPINGERS FALLS, NY 12590",362988004023,https://www.wappingersschools.org/sheafe,1
Van Wyck Junior High School,"6 HILLSIDE LAKE RD, WAPPINGERS FALLS, NY 12590",362988004024,https://www.wappingersschools.org/vanwyck,1
Vassar Road Elementary School,"174 VASSAR RD, POUGHKEEPSIE, NY 12603",362988004025,https://www.wappingersschools.org/vassar,1
Wappingers Junior High School,"30 MAJOR MACDONALD WAY, WAPPINGERS FALLS, NY 12590",362988004026,https://www.wappingersschools.org/domain/1006,1
Orchard View Alternative High School,"25 CORPORATE DR, HOPEWELL JUNCTION, NY 12533",362988005598,https://www.wappingersschools.org/orchardview,1
Warrensburg Elementary School,"1 JAMES ST, WARRENSBURG, NY 12885",362991004027,http://www.wcsd.org/schools,1
Warsaw Elementary School,"153 W BUFFALO ST, WARSAW, NY 14569",362994004029,https://www.warsawcsd.org/,1
Park Avenue Elementary School,"10 PARK AVE, WARWICK, NY 10990",362997004032,https://www.warwickvalleyschools.com/park-avenue-elementary/,1
Warwick Valley High School,"89 SANFORDVILLE RD, WARWICK, NY 10990",362997004034,https://www.warwickvalleyschools.com/warwick-valley-high-school/,1
Warwick Valley Middle School,"225 WEST ST, WARWICK, NY 10990",362997004035,https://www.warwickvalleyschools.com/warwick-valley-middle-school/,1
Sanfordville Elementary School,"144 SANFORDVILLE RD, WARWICK, NY 10990",362997004836,https://www.warwickvalleyschools.com/sanfordville-elementary/,1
Case Middle School,"1237 WASHINGTON ST, WATERTOWN, NY 13601",363012004047,https://www.watertowncsd.org/case,1
North Elementary School,"171 E HOARD ST, WATERTOWN, NY 13601",363012004622,https://www.watertowncsd.org/north,2
Starbuck Elementary School,"430 E HOARD ST, WATERTOWN, NY 13601",363012005921,https://www.watertowncsd.org/starbuck,1
Watervliet Elementary School,"2557 10TH AVE, WATERVLIET, NY 12189",363021004060,https://www.watervlietcityschools.org/watervliet-elementary-school/,1
Watkins Glen Central High School,"301 12TH ST, WATKINS GLEN, NY 14891",363024004062,https://www.hisawyer.com/listings/schools/109069-watkins-glen-central-high-school,4
Elm Street Elementary School,"145 ELM ST, WAVERLY, NY 14892",363027004066,https://www.waverlyschools.com/elm.cfm,1
Lincoln Street Elementary School,"45 LINCOLN ST, WAVERLY, NY 14892",363027004068,https://www.waverlyschools.com/lincoln.cfm,1
Waverly High School,"1 FREDERICK ST, WAVERLY, NY 14892",363027004069,https://www.waverlyschools.com/,1
Waverly Middle School,"1 FREDERICK ST, WAVERLY, NY 14892",363027005437,https://www.waverlyschools.com/,1
Wayne Central Elementary School,"1784 RIDGE RD, ONTARIO CENTER, NY 14520",363033004074,https://we.waynecsd.org/apps/pages/index.jsp?uREC_ID=377576&type=d,2
