SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Gobles Virtual Academy,"409 N State St, Gobles, MI 49055",2.61605E+11,http://www.gobles.org/virtual-academy.html,1
Lee Middle School,"1335 LEE ST SW, WYOMING, MI 49509",2.61608E+11,https://www.godfrey-lee.org/schools/lee-middle-school/,1
East Lee Campus,"982 LEE ST SW, WYOMING, MI 49509",2.61608E+11,https://www.godfrey-lee.org/schools/east-lee-campus/,1
Godfrey Elementary School,"1920 GODFREY AVE SW, WYOMING, MI 49509",2.61608E+11,https://www.godfrey-lee.org/schools/godfrey-elementary/,1
Lee High School,"1335 LEE ST SW, WYOMING, MI 49509",2.61608E+11,https://www.godfrey-lee.org/schools/lee-high-school/,1
Godwin Heights Learning Center,"3529 DIVISION AVE S, GRAND RAPIDS, MI 49548",2.61611E+11,https://learning-center.godwinschools.org/,1
Godwin Heights Middle School,"111 36TH ST SE, GRAND RAPIDS, MI 49548",2.61611E+11,https://www.hisawyer.com/listings/schools/90890-godwin-heights-middle-school,4
Oaktree Elementary School,"7500 GALE RD, GOODRICH, MI 48438",2.61632E+11,https://oes.goodrichschools.org/,1
Goodrich High School,"8029 GALE RD, GOODRICH, MI 48438",2.61632E+11,https://goodrichschools.org/contact_us,1
Reid Elementary School,"7501 SENECA ST, GOODRICH, MI 48438",2.61632E+11,https://res.goodrichschools.org/,1
Goodrich Middle School,"7480 GALE RD, GOODRICH, MI 48438",2.61632E+11,https://gms.goodrichschools.org/about_us,1
Cook Elementary School,"4433 EAST COOK RD, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/cook,1
Anderson Elementary School,"5290 LEROY ST, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/anderson,1
Perry Innovation Center,"11920 SOUTH SAGINAW ST, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/Domain/17,1
Brendel Elementary School,"223 BUSH ST, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/brendel,1
Indian Hill Elementary School,"11240 WOODBRIDGE DR, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/indianhill,1
Myers Elementary School,"6085 SUN VALLEY DR, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/myers,1
Mcgrath Elementary School,"5288 TODD ST, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/mcgrath,1
Reid Elementary School,"2103 EAST REID RD, GRAND BLANC, MI 48439",2.61635E+11,https://www.gbcs.org/reid,1
Lakeshore Middle School,"900 CUTLER ST, GRAND HAVEN, MI 49417",2.61638E+11,https://www.ghaps.org/schools/secondary-schools/lakeshore-middle-school/,1
Central High School,"106 SOUTH 6TH ST, GRAND HAVEN, MI 49417",2.61638E+11,https://www.ghaps.org/schools/secondary-schools/central-high-school/,5
Ferry School,"1050 PENNOYER AVE, GRAND HAVEN, MI 49417",2.61638E+11,https://www.ghaps.org/schools/elementary-schools/ferry-elementary/,1
White Pines Intermediate School,"1400 SOUTH GRIFFIN ST, GRAND HAVEN, MI 49417",2.61638E+11,https://www.ghaps.org/schools/secondary-schools/white-pines/,1
Grand Haven High School,"17001 FERRIS ST, GRAND HAVEN, MI 49417",2.61638E+11,https://www.ghaps.org/schools/secondary-schools/ghhs/,1
Robinson School,"11801 120TH AVE, GRAND HAVEN, MI 49417",2.61638E+11,https://www.ghaps.org/schools/elementary-schools/robinson-elementary/,1
Griffin Elementary School,"1700 SOUTH GRIFFIN ST, GRAND HAVEN, MI 49417",2.61638E+11,https://www.ghaps.org/schools/elementary-schools/griffin-elementary/,1
Lake Hills Elementary School,"18181 DOGWOOD DR, SPRING LAKE, MI 49456",2.61638E+11,https://www.ghaps.org/schools/elementary-schools/lake-hills-elementary/,1
Career Development School,"106 S 6th St, Grand Haven, MI 49417",2.61638E+11,https://www.ghaps.org/schools/secondary-schools/central-high-school/academics/ged/,1
Grand Haven Cyber School,"1415 S Beechtree St, Grand Haven, MI 49417",2.61638E+11,https://www.ghaps.org/,4
Delta Center Elementary School,"305 SOUTH CANAL RD, LANSING, MI 48917",2.61641E+11,https://www.glcomets.net/ourschools/elementary-grades-1---6/deltacenterelementary/,1
Grand Ledge High School,"820 SPRING ST, GRAND LEDGE, MI 48837",2.61641E+11,https://www.glcomets.net/ourschools/high-school-grades-9---12/grandledgehighschool/,1
Eaton County Youth Facility,"822 Courthouse Driver, Charlotte, MI 48813",2.61641E+11,https://www.hisawyer.com/listings/schools/90920-eaton-county-youth-facility,1
Delta Mills Early Childhood Center,"6816 Delta River Drive, Lansing, MI 48906",2.61641E+11,https://www.glcomets.net/ourschools/early-childhood--preschool/delta-mills-early-childhood-center/,1
Kent Vocational Options,"864 CRAHEN AVE NE, GRAND RAPIDS, MI 49525",2.61644E+11,https://www.hisawyer.com/listings/schools/90972-kent-vocational-options,1
Southeast Career Pathways,"1356 JEFFERSON AVE SE, GRAND RAPIDS, MI 49507",2.61644E+11,https://www.grps.org/secp,1
Blandford Nature Center,"3143 MILO ST NW, GRAND RAPIDS, MI 49534",2.61644E+11,https://www.grps.org/blandford,1
Congress Elementary,"940 BALDWIN ST SE, GRAND RAPIDS, MI 49506",2.61644E+11,https://www.grps.org/congress,1
Brookside School,"2505 MADISON AVE SE, GRAND RAPIDS, MI 49507",2.61644E+11,https://www.grps.org/brookside,1
Lincoln Campus,"860 CRAHEN AVE NE, GRAND RAPIDS, MI 49525",2.61644E+11,https://www.hisawyer.com/listings/schools/90952-lincoln-campus,2
Ottawa Hills High School,"2055 ROSEWOOD AVE SE, GRAND RAPIDS, MI 49506",2.61644E+11,https://www.cherryhealth.org/find-location/ottawa-hills-high-school-health-center/,1
Riverside Middle School,"265 ELEANOR ST NE, GRAND RAPIDS, MI 49505",2.61644E+11,https://www.grps.org/riverside,1
Union High School,"1800 TREMONT BLVD NW, GRAND RAPIDS, MI 49504",2.61644E+11,https://www.cherryhealth.org/find-location/union-high-school-health-center/,1
Westwood Middle School,"1525 MOUNT MERCY DR NW, GRAND RAPIDS, MI 49504",2.61644E+11,https://www.grps.org/westwood,1
Burton Elementary School,"2133 BUCHANAN AVE SW, GRAND RAPIDS, MI 49507",2.61644E+11,https://www.grps.org/burton,1
Center For Economicology,"1720 Plainfield Ave NE, GRAND RAPIDS, MI 49505",2.61644E+11,https://www.grps.org/cfe,1
Community Transition Campus,"225 Mayfield Ave NE, Grand Rapids, MI 49503",2.61644E+11,https://www.kentisd.org/center-programs/community-transition-center/,1
Mulick Park Elementary School,"1761 Rosewood Ave SE, Grand Rapids, MI 49506",2.61644E+11,https://www.grps.org/mulickpark,1
Innovation Central High School,"421 Fountain St NE, Grand Rapids, MI 49503",2.61644E+11,https://www.grps.org/innovationcentral,1
Stocking Elementary,"863 7th St NW, Grand Rapids, MI 49504",2.61644E+11,https://www.grps.org/stocking,1
Alger Middle School,"921 Alger St SE, Grand Rapids, MI 49507",2.61644E+11,https://www.grps.org/alger,1
Ridgemoor Park Montessori,"2555 Inverness Rd SE, Grand Rapids, MI 49546",2.61644E+11,https://www.grps.org/ridgemoorpark,1
Grandville Central Elementary School,"4052 PRAIRIE ST SW, GRANDVILLE, MI 49418",2.61647E+11,https://ce.gpsbulldogs.org/,1
Grandville Middle School,"3535 WILSON AVE SW, GRANDVILLE, MI 49418",2.61647E+11,https://ms.gpsbulldogs.org/,1
Grandville High School,"4700 CANAL AVE SW, GRANDVILLE, MI 49418",2.61647E+11,https://hs.gpsbulldogs.org/apps/contact/,2
Grant Elementary School,"160 EAST STATE RD, GRANT, MI 49327",2.6165E+11,https://elpc.grantps.net/Contact-Us,1
Grant Middle School,"96 EAST 120TH ST, GRANT, MI 49327",2.6165E+11,https://ms.grantps.net/Contact-Us,1
Grant High School,"331 EAST STATE RD, GRANT, MI 49327",2.6165E+11,https://hs.grantps.net/,1
Grant Primary Center,"103 Elder St, Grant, MI 49327",2.6165E+11,https://elpc.grantps.net/,1
Grass Lake Middle School,"1000 GRASS LAKE RD, GRASS LAKE, MI 49240",2.61683E+11,https://www.grasslakeschools.com/glms,1
George Long Elementary School,"829 SOUTH UNION ST, GRASS LAKE, MI 49240",2.61683E+11,https://www.grasslakeschools.com/gles,1
Grass Lake High School,"11500 WARRIOR TRL, GRASS LAKE, MI 49240",2.61683E+11,https://www.grasslakeschools.com/glhs,1
Cedar Crest Elementary School,"622 SOUTH CEDAR ST, GREENVILLE, MI 48838",2.61716E+11,https://www.gpsjackets.org/schools/cedar-crest-elementary/,1
Greenville Middle School,"1321 CHASE ST, GREENVILLE, MI 48838",2.61716E+11,https://www.gpsjackets.org/schools/greenville-middle-school/,1
Greenville Senior High School,"111 NORTH HILLCREST ST, GREENVILLE, MI 48838",2.61716E+11,https://www.gpsjackets.org/schools/greenville-high-school/,1
Walnut Hills Elementary School,"712 NORTH WALNUT ST, GREENVILLE, MI 48838",2.61716E+11,https://www.gpsjackets.org/schools/walnut-hills-elementary/,1
Satterlee School,"8153 Satterlee Road, Greenville, MI 48838",2.61716E+11,https://www.gpsjackets.org/schools/satterlee-school/,1
Grosse Ile Middle School,"23270 EAST RIVER RD, GROSSE ILE, MI 48138",2.61722E+11,https://www.gischools.org/schools/,1
Grosse Ile High School,"7800 GRAYS DR, GROSSE ILE, MI 48138",2.61722E+11,https://www.gischools.org/schools/highschool/,1
Gull Lake Middle School,"9550 East M89, RICHLAND, MI 49083",2.61725E+11,https://www.gulllakecs.org/glms/our-school,1
Gull Lake High School,"7753 NORTH 34TH ST, RICHLAND, MI 49083",2.61725E+11,https://www.gulllakecs.org/glhs,1
Hamilton Middle School,"4845 136TH AVE, HAMILTON, MI 49419",2.6174E+11,https://www.hamiltonschools.us/schools/hamilton-middle/,1
Hamilton Elementary School,"3472 LINCOLN RD, HAMILTON, MI 49419",2.6174E+11,https://www.hamiltonschools.us/schools/hamilton-elementary/,1
Hamilton High School,"4911 136TH AVE, HAMILTON, MI 49419",2.6174E+11,https://www.hamiltonschools.us/schools/hamilton-high/,1
Blue Star Elementary School,"3846 58TH ST, HOLLAND, MI 49423",2.6174E+11,https://www.hamiltonschools.us/schools/blue-star-elementary/,1
Early Childhood Elementary School,"11680 MCDOUGALL ST, HAMTRAMCK, MI 48212",2.61752E+11,https://www.hamtramckschools.com/apps/pages/index.jsp?uREC_ID=1815609&type=d,1
Holbrook School,"2361 ALICE ST, HAMTRAMCK, MI 48212",2.61752E+11,https://www.hisawyer.com/listings/providers/91013-holbrook-school,5
Kosciuszko School,"2333 BURGER ST, HAMTRAMCK, MI 48212",2.61752E+11,https://www.hamtramckschools.com/apps/pages/index.jsp?uREC_ID=1815613&type=d&pREC_ID=1978194,3
Tau Beta School,"3056 Hanley St, Hamtramck, MI 48212",2.61752E+11,https://www.k12jobspot.com/School/83226,5
Barkell Elementary School,"1201 NORTH ELEVATION ST, HANCOCK, MI 49930",2.61755E+11,http://www.hancock.k12.mi.us/elementary.php,1
Blackbird Elementary School,"421 EAST LAKE ST, HARBOR SPRINGS, MI 49740",2.6177E+11,https://harborps.org/schools/blackbird-elementary/,1
Harbor Springs High School,"327 EAST BLUFF DR, HARBOR SPRINGS, MI 49740",2.6177E+11,https://www.hisawyer.com/listings/schools/91026-harbor-springs-high-school,2
Shay Elementary School,"175 EAST LAKE ST, HARBOR SPRINGS, MI 49740",2.6177E+11,https://harborps.org/schools/shay-elementary/,1
Harbor Springs Middle School,"800 SOUTH STATE RD, HARBOR SPRINGS, MI 49740",2.6177E+11,http://harborps.org/,1
Harper Creek Middle School,"7290 B DR N, BATTLE CREEK, MI 49014",2.61773E+11,http://ms.harpercreek.net/,1
Harper Creek High School,"12677 BEADLE LAKE RD, BATTLE CREEK, MI 49014",2.61773E+11,http://hs.harpercreek.net/contact_school,1
Sonoma Elementary,"4640 B DR S, BATTLE CREEK, MI 49015",2.61773E+11,http://son.harpercreek.net/,1
Wattles Park Elementary School,"132 WATTLES RD S, BATTLE CREEK, MI 49014",2.61773E+11,http://wpe.harpercreek.net/,1
Harper Woods High School,"20225 BEACONSFIELD ST, HARPER WOODS, MI 48225",2.61776E+11,https://www.hwschools.org/hw-high-school.html,1
Harper Academy,"20225 Beaconsfield, Harper Woods, MI 48225",2.61776E+11,https://www.hwschools.org/hw-high-school.html,1
Harrison Community High School,"700 SOUTH 5TH ST, HARRISON, MI 48625",2.61782E+11,https://www.atproperties.com/schools/NCES261782005444/harrison-community-high-school?l=12015883&ls=swm,4
Harrison Middle School,"710 SOUTH 5TH ST, HARRISON, MI 48625",2.61782E+11,https://www.hisawyer.com/listings/schools/91038-harrison-middle-school,1
Hartford High School,"121 SCHOOL ST, HARTFORD, MI 49057",2.61788E+11,https://hs.hpsmi.org/,1
Hartford Middle School,"141 SCHOOL ST, HARTFORD, MI 49057",2.61788E+11,https://ms.hpsmi.org/,1
Hartford Alternative Education,"115 School Street, Hartford, MI 49057",2.61788E+11,https://ha.hpsmi.org/,1
Redwood Elementary,"395 Woodside Drive, Hartford, MI 49057",2.61788E+11,https://he.hpsmi.org/,1
Legacy High School,"9525 EAST HIGHLAND RD, HOWELL, MI 48843",2.61791E+11,http://legacy.hartlandschools.us/,2
Creekside Elementary School,"3480 EAST ST, HARTLAND, MI 48353",2.61791E+11,http://creekside.hartlandschools.us/Contact-Us/index.html,1
Hartland High School,"10635 DUNHAM RD, HARTLAND, MI 48353",2.61791E+11,http://www.hartlandhighschool.us/,1
Hartland Lakes Elementary School,"687 TAYLOR RD, BRIGHTON, MI 48114",2.61791E+11,http://lakes.hartlandschools.us/,1
Hartland Virtual Academy,"9525 E Highland Rd, Howell, MI 48843",2.61791E+11,http://legacy.hartlandschools.us/,1
Murphy Elementary School,"1875 LAKE LANSING RD, HASLETT, MI 48840",2.61794E+11,https://www.haslett.k12.mi.us/murphy,1
Haslett Middle School,"1535 FRANKLIN ST, HASLETT, MI 48840",2.61794E+11,https://www.haslett.k12.mi.us/HMS,1
Haslett High School,"5450 MARSH RD, HASLETT, MI 48840",2.61794E+11,https://www.haslett.k12.mi.us/hhs,1
Star Elementary School,"1900 STAR SCHOOL RD, HASTINGS, MI 49058",2.61797E+11,https://www.hassk12.org/domain/64,1
Central Elementary School,"509 SOUTH BROADWAY ST, HASTINGS, MI 49058",2.61797E+11,https://www.hassk12.org/Page/190,1
Hastings Middle School,"232 WEST GRAND ST, HASTINGS, MI 49058",2.61797E+11,https://www.hassk12.org/,1
Hastings High School,"520 WEST SOUTH ST, HASTINGS, MI 49058",2.61797E+11,https://www.hassk12.org/domain/61,1
Webb Elementary School,"2100 WOODWARD HTS, FERNDALE, MI 48220",2.61803E+11,https://www.hazelparkschools.org/schools/elementary/webb-elementary/,1
Hazel Park High School,"23400 HUGHES AVE, HAZEL PARK, MI 48030",2.61803E+11,https://www.hazelparkschools.org/,1
Hoover Elementary School,"23720 HOOVER AVE, HAZEL PARK, MI 48030",2.61803E+11,https://www.hazelparkschools.org/schools/elementary/hoover-elementary/,1
Jardon Vocational School,"2200 WOODWARD HTS, FERNDALE, MI 48220",2.61803E+11,https://www.hazelparkschools.org/schools/programs/jardon-vocational-school/,1
United Oaks Elementary School,"1001 EAST HARRY AVE, HAZEL PARK, MI 48030",2.61803E+11,https://www.hazelparkschools.org/schools/elementary/united-oaks-elementary/,1
Invest Roosevelt Alternative High School,"24131 S Chrysler Dr, Hazel Park, MI 48030",2.61803E+11,https://www.hazelparkschools.org/schools/programs/invest-roosevelt-alternative-high-school/,1
Viking Virtual Academy,"23400 Hughes, Hazel Park, MI 48030",2.61803E+11,https://www.hazelparkschools.org/schools/programs/viking-virtual/viking-virtual-academy/,1
Hemlock High School,"733 NORTH HEMLOCK RD, HEMLOCK, MI 48626",2.61818E+11,https://www.hemlock.k12.mi.us/o/high-school,1
Hemlock High School Early Middle College,"733 N Hemlock Rd, Hemlock, MI 48626",2.61818E+11,https://www.hemlock.k12.mi.us/o/high-school/page/hhs-early-middle-college,1
Hesperia High School,"96 SOUTH DIVISION ST, HESPERIA, MI 49421",2.61827E+11,https://www.hesp.net/schools/,1
Hesperia Middle School,"96 SOUTH DIVISION ST, HESPERIA, MI 49421",2.61827E+11,https://www.hesp.net/schools/,1
Hillman Elementary School,"245 EAST 3RD ST, HILLMAN, MI 49746",2.61836E+11,https://www.hisawyer.com/listings/schools/91085-hillman-elementary-school,2
Davis Middle School,"30 NORTH WEST ST, HILLSDALE, MI 49242",2.61839E+11,https://www.hillsdaleschools.org/domain/9,1
Hillsdale High School,"30 SOUTH NORWOOD AVE, HILLSDALE, MI 49242",2.61839E+11,https://www.hillsdaleschools.org/Page/55,1
Horizon Alternative School,"30 S Norwood Ave, Hillsdale, MI 49242",2.61839E+11,https://www.hillsdaleschools.org/domain/143,1
Adult Education,"30 SOUTH NORWOOD AVE, HILLSDALE, MI 49242",2.61839E+11,https://www.hillsdaleschools.org/domain/145,1
Gier Elementary School,"175 Spring Street, Hillsdale, MI 49242",2.61839E+11,https://www.hillsdaleschools.org/domain/38,1
Bailey Early Childhood Center,"59 S Manning Street, Hillsdale, MI 49242",2.61839E+11,https://www.hillsdaleschools.org/domain/36,1
East,"373 EAST 24TH ST, HOLLAND, MI 49423",2.61842E+11,https://www.hollandpublicschools.org/our-schools/holland-middle/,5
Holland Heights,"856 EAST 12TH ST, HOLLAND, MI 49423",2.61842E+11,https://www.hisawyer.com/listings/providers/91095-holland-heights,2
Holland High School,"600 VAN RAALTE AVE, HOLLAND, MI 49423",2.61842E+11,https://www.hollandpublicschools.org/our-schools/holland-high/,1
Maplewood,"925 CENTRAL AVE, HOLLAND, MI 49423",2.61842E+11,https://www.hisawyer.com/listings/schools/91093-maplewood,5
West,"500 WEST 24TH ST, HOLLAND, MI 49423",2.61842E+11,https://www.hollandpublicschools.org/our-schools/west/,2
Jefferson,"282 WEST 30TH ST, HOLLAND, MI 49423",2.61842E+11,https://www.hollandpublicschools.org/our-schools/jefferson/,1
Holland Virtual Tech High School,"600 Van Raalte Ave, HOLLAND, MI 49423",2.61842E+11,https://www.hollandpublicschools.org/our-schools/virtual-tech/,1
Rose Pioneer Elementary School,"7110 MILFORD RD, HOLLY, MI 48442",2.61845E+11,https://www.hask12.org/schools/rose-pioneer-elementary/,1
Karl Richter Campus,"920 BAIRD ST, HOLLY, MI 48442",2.61845E+11,https://www.hask12.org/schools/karl-richter-campus/,1
Davisburg Elementary School,"12003 DAVISBURG RD, DAVISBURG, MI 48350",2.61845E+11,https://www.hask12.org/schools/davisburg-elementary/,1
Holly High School,"6161 EAST HOLLY RD, HOLLY, MI 48442",2.61845E+11,https://www.hask12.org/schools/holly-high-school/,1
Holly Middle School,"14470 N Holly Rd, Holly, MI 48442",2.61845E+11,https://www.hask12.org/schools/holly-middle-school/,1
Horizon Elementary School,"5776 HOLT RD, HOLT, MI 48842",2.61848E+11,https://www.hpsk12.net/our-schools/horizon/,1
Washington Woods Middle School,"2055 SOUTH WASHINGTON RD, HOLT, MI 48842",2.61848E+11,https://www.hpsk12.net/our-schools/washington-woods/,1
Holt Junior High School,"1784 AURELIUS RD, HOLT, MI 48842",2.61848E+11,https://www.hpsk12.net/our-schools/junior-high/,1
Dimondale Elementary School,"330 WALNUT ST, DIMONDALE, MI 48821",2.61848E+11,https://www.hpsk12.net/our-schools/dimondale/,1
Elliott Elementary School,"4200 BOND AVE, HOLT, MI 48842",2.61848E+11,https://www.hpsk12.net/our-schools/elliott/,1
North Campus,"5780 HOLT RD, HOLT, MI 48842",2.61848E+11,https://ramquarterly.com/holt-public-schools-building-directory/,1
Sycamore Elementary School,"4429 SYCAMORE ST, HOLT, MI 48842",2.61848E+11,https://www.hpsk12.net/our-schools/sycamore/,1
Wilcox Elementary School,"1650 LAURELWOOD DR, HOLT, MI 48842",2.61848E+11,https://www.hpsk12.net/our-schools/wilcox/,1
Hope Middle School,"2020 PARK LN, HOLT, MI 48842",2.61848E+11,https://www.hpsk12.net/our-schools/hope/,1
Holton Middle School,"6477 Syers Rd, Holton, MI 49425",2.61851E+11,https://www.holtonschools.com/our-schools/middleschool/,1
