SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Westward Elementary School,"1101 GOLF AVE, WEST PALM BEACH, FL 33401",120150001494,https://wses.palmbeachschools.org/,1
U. B. Kinsey/Palmview Elementary,"800 11TH ST, WEST PALM BEACH, FL 33401",120150001495,https://ubke.palmbeachschools.org/school_info,1
Palm Beach Public School,"239 COCOANUT ROW, PALM BEACH, FL 33480",120150001497,https://pbp.palmbeachschools.org/,1
West Gate Elementary School,"1545 LOXAHATCHEE DR, WEST PALM BEACH, FL 33409",120150001499,https://wges.palmbeachschools.org/,1
Belvedere Elementary School,"3000 PARKER AVE, WEST PALM BEACH, FL 33405",120150001501,https://blve.palmbeachschools.org/school_info,1
Palmetto Elementary School,"5801 PARKER AVE, WEST PALM BEACH, FL 33405",120150001504,https://pmte.palmbeachschools.org/,1
South Olive Elementary School,"7101 S OLIVE AVE, WEST PALM BEACH, FL 33405",120150001506,https://soes.palmbeachschools.org/,1
Forest Hill Community High School,"6901 PARKER AVE, WEST PALM BEACH, FL 33405",120150001507,https://fhhs.palmbeachschools.org/,1
Meadow Park Elementary School,"956 FLORIDA MANGO RD, WEST PALM BEACH, FL 33406",120150001508,https://mdpe.palmbeachschools.org/school_info,1
Berkshire Elementary School,"1060 KIRK RD, WEST PALM BEACH, FL 33406",120150001509,https://bkes.palmbeachschools.org/,1
Palm Springs Middle School,"1560 KIRK RD, PALM SPRINGS, FL 33406",120150001510,https://psms.palmbeachschools.org/school_info,1
Forest Hill Elementary School,"5555 PURDY LN, WEST PALM BEACH, FL 33415",120150001511,https://fhes.palmbeachschools.org/school_info,1
Greenacres Elementary School,"405 JACKSON AVE, GREENACRES, FL 33463",120150001512,https://grne.palmbeachschools.org/,1
Palm Springs Elementary School,"101 DAVIS RD, PALM SPRINGS, FL 33461",120150001513,https://pses.palmbeachschools.org/,1
Highland Elementary School,"500 HIGHLAND AVE, LAKE WORTH, FL 33460",120150001514,https://hges.palmbeachschools.org/,1
Barton Elementary School,"1700 BARTON RD, LAKE WORTH, FL 33460",120150001519,https://brte.palmbeachschools.org/,1
Lantana Elementary School,"710 W OCEAN AVE, LANTANA, FL 33462",120150001520,https://lane.palmbeachschools.org/,1
Rolling Green Elementary School,"550 MINER RD, BOYNTON BEACH, FL 33435",120150001522,https://rges.palmbeachschools.org/,1
Forest Park Elementary School,"1201 SW 3RD ST, BOYNTON BEACH, FL 33435",120150001526,https://fpes.palmbeachschools.org/school_info,1
Plumosa School Of The Arts,"2501 SEACREST BLVD, DELRAY BEACH, FL 33444",120150001528,https://pmse.palmbeachschools.org/,1
Pine Grove Elementary School,"400 SW 10TH ST, DELRAY BEACH, FL 33444",120150001532,https://www.delraybeachfl.gov/Home/Components/FacilityDirectory/FacilityDirectory/18/418,2
J. C. Mitchell Elementary School,"2470 NW 5TH AVE, BOCA RATON, FL 33431",120150001533,https://jcme.palmbeachschools.org/school_info,1
Boca Raton Elementary School,"103 SW 1ST AVE, BOCA RATON, FL 33432",120150001534,https://bres.palmbeachschools.org/,1
Boca Raton Community High School,"1501 NW 15TH CT, BOCA RATON, FL 33486",120150001535,https://web.bocaratonchamber.com/SCHOOLSACADEMICELEMENTARY-OR-SECONDARY/Boca-Raton-Community-High-School-111,1
Pahokee Elementary School,"560 E MAIN PL, PAHOKEE, FL 33476",120150001538,https://pes.palmbeachschools.org/,1
Lake Shore Middle School,"425 W CANAL ST N, BELLE GLADE, FL 33430",120150001543,https://lsms.palmbeachschools.org/school_info,1
Gove Elementary School,"900 SE AVENUE G, BELLE GLADE, FL 33430",120150001544,https://goves.palmbeachschools.org/,1
Glade View Elementary School,"1100 SW AVENUE G, BELLE GLADE, FL 33430",120150001545,https://gves.palmbeachschools.org/school_info,1
Rosenwald Elementary School,"1321 MARTIN L KING JR BLVD, SOUTH BAY, FL 33493",120150001547,https://res.palmbeachschools.org/,1
John I. Leonard High School,"4701 10TH AVE N, GREENACRES, FL 33463",120150001548,https://jilh.palmbeachschools.org/,1
Wynnebrook Elementary School,"1167 DREXEL RD, WEST PALM BEACH, FL 33417",120150001550,https://wyes.palmbeachschools.org/,1
West Riviera Elementary School,"1057 W 6TH ST, RIVIERA BEACH, FL 33404",120150001551,https://wres.palmbeachschools.org/,1
Grove Park Elementary School,"8330 N MILITARY TRL, WEST PALM BEACH, FL 33410",120150001552,https://gpes.palmbeachschools.org/,1
Hagen Road Elementary School,"10565 HAGEN RANCH RD, BOYNTON BEACH, FL 33437",120150001553,https://hres.palmbeachschools.org/,1
Melaleuca Elementary School,"5759 GUN CLUB RD, WEST PALM BEACH, FL 33415",120150001555,https://mele.palmbeachschools.org/school_info,1
Inlet Grove Community High School,"600 W 28TH ST, RIVIERA BEACH, FL 33404",120150001557,https://www.inletgrovehs.com/,1
Boca Raton Community Middle School,"1251 NW 8TH ST, BOCA RATON, FL 33486",120150001558,https://brms.palmbeachschools.org/school_info,2
Wellington Elementary School,"13000 PADDOCK DR, WELLINGTON, FL 33414",120150002091,https://wele.palmbeachschools.org/school_info,1
Jerry Thomas Elementary School,"800 MAPLEWOOD DR, JUPITER, FL 33458",120150002232,https://jtes.palmbeachschools.org/school_info,1
Santaluces Community High,"6880 LAWRENCE RD, LANTANA, FL 33462",120150002233,https://snhs.palmbeachschools.org/,1
H. L. Johnson Elementary School,"1000 CRESTWOOD BLVD N, ROYAL PALM BEACH, FL 33411",120150002370,https://hlje.palmbeachschools.org/,1
Jupiter Middle School,"15245 MILITARY TRL, JUPITER, FL 33458",120150002375,https://jms.palmbeachschools.org/,1
Spanish River Community High School,"5100 JOG RD, BOCA RATON, FL 33496",120150002383,https://srhs.palmbeachschools.org/,1
Whispering Pines Elementary School,"9090 SPANISH ISLES BLVD, BOCA RATON, FL 33496",120150002450,https://wpes.palmbeachschools.org/,1
Coral Sunset Elementary School,"22400 HAMMOCK ST, BOCA RATON, FL 33428",120150002477,https://cses.palmbeachschools.org/,1
Christa Mcauliffe Middle School,"6500 LE CHALET BLVD, BOYNTON BEACH, FL 33472",120150002523,https://cmms.palmbeachschools.org/,1
Loxahatchee Groves Elementary,"16020 OKEECHOBEE BLVD, LOXAHATCHEE, FL 33470",120150002524,https://lges.palmbeachschools.org/,1
Wellington Landings Middle,"1100 AERO CLUB DR, WELLINGTON, FL 33414",120150002578,https://wlms.palmbeachschools.org/,1
Pahokee Middle-Senior High,"900 LARRIMORE RD, PAHOKEE, FL 33476",120150002624,https://pmsm.palmbeachschools.org/,2
Royal Palm School,"6650 LAWRENCE RD, LANTANA, FL 33462",120150002625,https://rpec.palmbeachschools.org/,1
K. E. Cunningham/Canal Point Elementary,"37000 MAIN ST, CANAL POINT, FL 33438",120150002626,https://kece.palmbeachschools.org/,1
Palm Beach Lakes High School,"3505 SHILOH DR, WEST PALM BEACH, FL 33407",120150002627,https://pblh.palmbeachschools.org/,1
Indian Pines Elementary School,"6000 OAK ROYAL DR, LAKE WORTH, FL 33463",120150002628,https://ipes.palmbeachschools.org/,1
New Horizons Elementary School,"13900 GREENBRIAR BLVD, WELLINGTON, FL 33414",120150002630,https://nhes.palmbeachschools.org/,1
Seminole Trails Elementary School,"4075 WILLOW POND RD, WEST PALM BEACH, FL 33417",120150002690,https://stes.palmbeachschools.org/,1
Del Prado Elementary School,"7900 DEL PRADO CIR N, BOCA RATON, FL 33433",120150002691,https://dpes.palmbeachschools.org/,1
Lighthouse Elementary School,"4750 DAKOTA DR, JUPITER, FL 33458",120150002692,https://ltes.palmbeachschools.org/school_info,1
Cypress Trails Elementary School,"133 PARK RD N, ROYAL PALM BEACH, FL 33411",120150002693,https://ctes.palmbeachschools.org/school_info,1
Sandpiper Shores Elementary School,"11201 GLADES RD, BOCA RATON, FL 33498",120150002694,https://sses.palmbeachschools.org/,1
Bear Lakes Middle School,"3505 SHENANDOAH BLVD, WEST PALM BEACH, FL 33409",120150002695,https://blms.palmbeachschools.org/,1
Limestone Creek Elementary School,"6701 CHURCH ST, JUPITER, FL 33458",120150002696,https://lces.palmbeachschools.org/,1
Citrus Cove Elementary School,"8400 LAWRENCE RD, BOYNTON BEACH, FL 33436",120150002697,https://cces.palmbeachschools.org/school_info,1
Liberty Park Elementary School,"6601 CONSTITUTION WAY, GREENACRES, FL 33413",120150002784,https://lpes.palmbeachschools.org/school_info,1
Omni Middle School,"5775 JOG RD, BOCA RATON, FL 33496",120150002785,http://www.omnimiddleschool.org/,1
Jupiter Farms Elementary School,"17400 HAYNIE LN, JUPITER, FL 33478",120150002786,https://jfes.palmbeachschools.org/,1
Watson B. Duncan Middle School,"5150 117TH CT N, PALM BEACH GARDENS, FL 33418",120150002870,https://wbdm.palmbeachschools.org/school_info,1
Timber Trace Elementary School,"5200 117TH CT N, PALM BEACH GARDENS, FL 33418",120150002871,https://ttes.palmbeachschools.org/school_info,1
Crystal Lakes Elementary School,"6050 GATEWAY BLVD, BOYNTON BEACH, FL 33472",120150002872,https://cyle.palmbeachschools.org/,1
Lake Worth Community Middle,"1300 BARNETT DR, LAKE WORTH, FL 33461",120150002873,https://lwms.palmbeachschools.org/,1
Acreage Pines Elementary School,"14200 ORANGE BLVD, LOXAHATCHEE, FL 33470",120150002874,https://apes.palmbeachschools.org/,1
Panther Run Elementary School,"10775 LAKE WORTH RD, LAKE WORTH, FL 33449",120150002875,https://pres.palmbeachschools.org/,1
Olympic Heights Community High,"20101 LYONS RD, BOCA RATON, FL 33434",120150002876,https://ohhs.palmbeachschools.org/,1
William T. Dwyer High School,"13601 N MILITARY TRL, PALM BEACH GARDENS, FL 33410",120150002877,https://wtdh.palmbeachschools.org/,1
Carver Middle School,"101 BARWICK RD, DELRAY BEACH, FL 33445",120150002932,https://crvm.palmbeachschools.org/,1
Egret Lake Elementary School,"5115 47TH PL N, WEST PALM BEACH, FL 33417",120150002933,https://eles.palmbeachschools.org/,1
Manatee Elementary School,"7001 CHARLESTON SHORES BLVD, LAKE WORTH, FL 33467",120150002934,https://mnes.palmbeachschools.org/school_info,1
Indian Ridge School,"1955 GOLDEN LAKES BLVD, WEST PALM BEACH, FL 33411",120150002935,https://irs.palmbeachschools.org/school_info,1
Starlight Cove Elementary School,"6300 SEMINOLE DR, LANTANA, FL 33462",120150003009,https://sces.palmbeachschools.org/,1
Woodlands Middle School,"5200 LYONS RD, LAKE WORTH, FL 33467",120150003010,https://wdms.palmbeachschools.org/,1
Orchard View Elementary School,"4050 GERMANTOWN RD, DELRAY BEACH, FL 33445",120150003011,https://oves.palmbeachschools.org/,1
Pioneer Park Elementary School,"39500 PIONEER PARK RD, BELLE GLADE, FL 33430",120150003012,https://ppes.palmbeachschools.org/,1
Waters Edge Elementary School,"21601 SHOREWIND DR, BOCA RATON, FL 33428",120150003100,https://wees.palmbeachschools.org/,1
Okeeheelee Middle School,"2200 PINEHURST DR, GREENACRES, FL 33413",120150003101,http://www.okeeheelee.org/,1
Belle Glade Elementary School,"500 NW AVENUE L, BELLE GLADE, FL 33430",120150003102,https://bges.palmbeachschools.org/school_info,1
Golden Grove Elementary School,"5959 140TH AVE N, WEST PALM BEACH, FL 33411",120150003224,https://gges.palmbeachschools.org/,1
Western Pines Community Middle,"5949 140TH AVE N, ROYAL PALM BEACH, FL 33411",120150003225,https://wpms.palmbeachschools.org/,1
Bak Middle School Of The Arts,"1725 ECHO LAKE DR, WEST PALM BEACH, FL 33407",120150003226,https://msoa.palmbeachschools.org/,1
Morikami Park Elementary School,"6201 MORIKAMI PARK RD, DELRAY BEACH, FL 33484",120150003468,https://mpess.palmbeachschools.org/,1
Eagles Landing Middle School,"19500 CORAL RIDGE DR, BOCA RATON, FL 33498",120150003469,https://elms.palmbeachschools.org/,1
Binks Forest Elementary School,"15101 BENT CREEK RD, WELLINGTON, FL 33414",120150003637,https://bkfe.palmbeachschools.org/,1
Coral Reef Elementary School,"6151 HAGEN RANCH RD, LAKE WORTH, FL 33467",120150003638,https://cres.palmbeachschools.org/,1
Boynton Beach Community High,"4975 PARK RIDGE BLVD, BOYNTON BEACH, FL 33426",120150003755,https://bbhs.palmbeachschools.org/,1
Beacon Cove Intermediate School,"150 SCHOOLHOUSE RD, JUPITER, FL 33458",120150003756,https://bci.palmbeachschools.org/,1
Frontier Elementary School,"6701 180TH AVE N, LOXAHATCHEE, FL 33470",120150003757,https://fres.palmbeachschools.org/,1
Sunrise Park Elementary School,"19400 CORAL RIDGE DR, BOCA RATON, FL 33498",120150003759,https://spes.palmbeachschools.org/,1
Discovery Key Elementary School,"3550 LYONS RD, LAKE WORTH, FL 33467",120150003760,https://dkes.palmbeachschools.org/,1
Imagine Schools Chancellor Campus,"3333 HIGH RIDGE RD, BOYNTON BEACH, FL 33426",120150003768,https://www.imagine-chancellor.com/,1
Bright Futures Academy,"10350 RIVERSIDE DR, PALM BEACH GARDENS, FL 33410",120150003771,https://www.brightfuturesacademy.com/,1
Toussaint L'Ouverture High,"2601 S MILITARY TRL, WEST PALM BEACH, FL 33415",120150003772,https://www.tlhighschool.com/,1
Independence Middle School,"4001 GREENWAY DR, JUPITER, FL 33458",120150003897,https://inms.palmbeachschools.org/school_info,1
Freedom Shores Elementary School,"3400 HYPOLUXO RD, BOYNTON BEACH, FL 33436",120150003898,https://fses.palmbeachschools.org/,1
Crosspointe Elementary School,"3015 S CONGRESS AVE, BOYNTON BEACH, FL 33426",120150003899,https://cpes.palmbeachschools.org/,1
Royal Palm Beach Elementary School,"11911 OKEECHOBEE BLVD, ROYAL PALM BEACH, FL 33411",120150003900,https://rpbe.palmbeachschools.org/,1
Benoist Farms Elementary School,"1765 BENOIST FARMS RD, WEST PALM BEACH, FL 33411",120150003901,https://bfes.palmbeachschools.org/,1
Cholee Lake Elementary School,"6680 DILLMAN RD, GREENACRES, FL 33413",120150003902,https://cles.palmbeachschools.org/school_info,1
Seagull Academy,"6250 N MILITARY TR, RIVIERA BEACH, FL 33407",120150003905,https://www.seagull.org/p/77/home,1
Everglades Preparatory Academy,"360 E MAIN ST, PAHOKEE, FL 33476",120150003909,https://evergladesprepacademy.org/contact/,1
Seminole Ridge Community High School,"4601 SEMINOLE PRATT WHITNEY RD, LOXAHATCHEE, FL 33470",120150003944,https://smrh.palmbeachschools.org/,1
Don Estridge High Tech Middle School,"1798 NW SPANISH RIVER BLVD, BOCA RATON, FL 33431",120150004015,https://deht.palmbeachschools.org/,1
Park Vista Community High School,"7900 S JOG RD, LAKE WORTH, FL 33467",120150004020,http://pvchs.com/,1
Tradewinds Middle School,"5090 HAVERHILL RD S, GREENACRES, FL 33463",120150004021,https://trdw.palmbeachschools.org/,1
Pierce Hammock Elementary School,"14255 HAMLIN BLVD, LOXAHATCHEE, FL 33470",120150004025,https://phes.palmbeachschools.org/,1
West Boca Raton High School,"12811 GLADES RD, BOCA RATON, FL 33498",120150004026,https://wbrh.palmbeachschools.org/,1
Grassy Waters Elementary School,"3550 N JOG RD, WEST PALM BEACH, FL 33411",120150004028,https://gwes.palmbeachschools.org/,1
Osceola Creek Middle School,"6775 180TH AVE N, LOXAHATCHEE, FL 33470",120150004030,https://ocms.palmbeachschools.org/school_info,1
Palm Beach Central High School,"8499 FOREST HILL BLVD, WELLINGTON, FL 33411",120150004121,http://www.palmbeachcentral.org/,1
Jeaga Middle School,"3777 N JOG RD, WEST PALM BEACH, FL 33411",120150004122,https://jgms.palmbeachschools.org/,1
Western Academy Charter School,"650 ROYAL PALM BEACH BLVD STE 30, ROYAL PALM BEACH, FL 33411",120150004125,https://www.westernacademycharter.com/,1
Palm Beach School For Autism,"8480 LANTANA RD, LAKE WORTH FL, FL 33467",120150004127,https://pbsfa.org/,1
Diamond View Elementary School,"5300 HAVERHILL RD, GREENACRES, FL 33463",120150004128,https://dves.palmbeachschools.org/,1
Equestrian Trails Elementary,"9720 STRIBLING WAY, WELLINGTON, FL 33414",120150004129,https://etes.palmbeachschools.org/,1
G-Star School Of The Arts,"2065 PRAIRIE RD BLDG J, WEST PALM BEACH, FL 33406",120150004131,https://www.gstarschool.org/,1
Adult Education Center Of Palm Beach,"2161 N MILITARY TRL, WEST PALM BEACH, FL 33409",120150004405,https://aec.palmbeachschools.org/,1
South Grade Elementary School,"716 S K ST, LAKE WORTH, FL 33460",120150004409,https://sges.palmbeachschools.org/,3
Dr. Mary Mcleod Bethune Elementary,"1501 AVENUE U, RIVIERA BEACH, FL 33404",120150004410,https://mmbe.palmbeachschools.org/,1
Heritage Elementary School,"5100 MELALEUCA LN, GREENACRES, FL 33463",120150004411,https://htge.palmbeachschools.org/,1
Polo Park Middle School,"11901 LAKE WORTH RD, WELLINGTON, FL 33449",120150004412,https://ppms.palmbeachschools.org/,1
Palm Beach Maritime Academy,"1518 W LANTANA RD, LANTANA, FL 33462",120150004413,http://palmbeachmaritimeacademy.org/,1
Crossroads Academy,"225 SW 12TH ST, BELLE GLADE, FL 33430",120150004420,https://cra.palmbeachschools.org/school_info,1
Elbridge Gale Elementary School,"1915 ROYAL FERN DR, WELLINGTON, FL 33414",120150005687,https://eges.palmbeachschools.org/,1
Believers Academy,"5840 CORPORATE WAY STE 100, WEST PALM BEACH, FL 33407",120150006206,https://www.believersacademyinc.org/apps/staff/,1
Boynton Beach Community Adult,"4975 PARK RIDGE BLVD, BOYNTON BEACH, FL 33426",120150007117,https://www.hisawyer.com/listings/schools/69814-boynton-beach-community-adult,1
Delray Full Service Adult Education,"301 SW 14TH AVE, DELRAY BEACH, FL 33444",120150007151,https://dfsa.palmbeachschools.org/,1
Turning Points Academy,"1950 BENOIST FARMS RD, WEST PALM BEACH, FL 33411",120150007154,https://tpa.palmbeachschools.org/,1
Palm Beach Virtual Franchise,"7071 GARDEN RD, RIVIERA BEACH, FL 33404",120150007287,https://www.hisawyer.com/listings/schools/69805-palm-beach-virtual-franchise,2
Emerald Cove Middle School,"9950 STRIBLING WAY, WELLINGTON, FL 33414",120150007400,https://ecms.palmbeachschools.org/,1
Marsh Pointe Elementary,"12649 IBIIZA DR, PALM BEACH GARDENS, FL 33418",120150007552,https://mpes.palmbeachschools.org/,1
Sunset Palms Elementary School,"8650 BOYNTON BEACH BLVD, BOYNTON BEACH, FL 33472",120150007561,https://spe.palmbeachschools.org/,1
Pine Jog Elementary School,"6315 SUMMIT BLVD, WEST PALM BEACH, FL 33415",120150007604,https://pje.palmbeachschools.org/,1
The Learning Academy At The Els Center Of Excellence,"18370 LIMESTONE CREEK RD, JUPITER, FL 33458",120150007666,https://www.elsforautism.org/the-els-center-of-excellence/,3
Everglades Elementary,"407 MARGINAL RD, WEST PALM BEACH, FL 33411",120150007925,https://eves.palmbeachschools.org/,1
Palm Beach Virtual Instruction (Course Offerings),"7071 GARDEN RD, RIVIERA BEACH, FL 33404",120150008015,https://www.hisawyer.com/listings/schools/69976-palm-beach-virtual-instruction-course-offerings,1
Educational Services Program-West,"38811 JAMES WHEELER WAY, BELLE GLADE, FL 33430",120150008020,https://dataexplorer.agile-ed.com/m/Lookup/FL/1181541-Educational-Services-ProgramWest,5
Renaissance Charter School At West Palm Beach,"1889 PALM BEACH LAKES BLVD, WEST PALM BEACH, FL 33409",120150008162,https://www.westpalmcharter.org/,1
Worthington High School,"1711 WORTHINGTON RD, WEST PALM BEACH, FL 33409",120150008168,https://finishschool.com/schools/worthington-high-school/,1
Renaissance Charter School At Summit,"2001 SUMMIT BLVD, WEST PALM BEACH, FL 33406",120150008233,https://www.recssummit.org/,1
Renaissance Charter School At Palms West,"12031 SOUTHERN BLVD, LOXAHATCHEE, FL 33470",120150008238,https://www.palmswestcharter.org/,1
North Technical Education Center,"7071 GARDEN RD, RIVIERA, FL 33404",120150008276,https://ntec.palmbeachschools.org/,1
West Technical Education Center,"2625 STATE ROAD 715, BELLE GLADE, FL 33430",120150008290,https://wtec.palmbeachschools.org/school_info,1
Palm Beach Virtual Instruction (Course Offerings),"7071 GARDEN RD, RIVIERA BEACH, FL 33404",120150008306,https://www.hisawyer.com/listings/schools/69976-palm-beach-virtual-instruction-course-offerings,1
Renaissance Charter School At Cypress,"8151 OKEECHOBEE BLVD, WEST PALM BEACH, FL 33411",120150008367,https://www.cypresscharter.org/,1
Renaissance Charter School At Central Palm,"6696 S MILITARY TR, LAKE WORTH, FL 33463",120150008420,https://www.centralpalmcharter.org/,1
