SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING,VALIDITY_CONFIRMED,EXPLANATIONS
West Canyon Elementary School,"19548 USTICK ROAD, CALDWELL, ID 83607",160060000119,https://west.vallivue.org/,1,False,School String not found in website.
Vallivue Middle School,"16412 SOUTH 10TH AVENUE, CALDWELL, ID 83607",160060000539,https://vms.vallivue.org/,1,True,Validity is confirmed according to current tests.
Birch Elementary School,"6900 BIRCH LANE, NAMPA, ID 83687",160060000778,https://birch.vallivue.org/,1,False,School String not found in website.
Sage Valley Middle School,"18070 SANTA ANA AVENUE, CALDWELL, ID 83687",160060000838,https://sage.vallivue.org/,1,True,Validity is confirmed according to current tests.
Thomas Jefferson Charter,"1209 ADAM SMITH AVE, CALDWELL, ID 83605",160060000839,https://www.tjcs.org/,1,True,Validity is confirmed according to current tests.
Vallivue Academy,"6123 TIMBER DRIVE, CALDWELL, ID 83607",160060000914,https://idahoschools.org/schools/9017/profile,2,True,Validity is confirmed according to current tests.
Desert Springs Elementary School,"18178 SANTA ANA AVENUE, NAMPA, ID 83687",160060000935,http://desert.vallivue.org/apps/pages/index.jsp?uREC_ID=1086460&type=d,1,True,Validity is confirmed according to current tests.
Lakevue Elementary School,"12843 VALLIVUE STREET, NAMPA, ID 83651",160060000976,https://lakevue.vallivue.org/,1,False,School String not found in website.
Vallivue Virtual Academy,"5207 SOUTH MONTANA AVENUE, CALDWELL, ID 83607",160060001011,https://www.vallivue.org/,7,False,Query Ranking > 5
Rivervue Middle School,"21985 DIXIE RIVER RD, CALDWELL, ID 83607",160060001016,https://rivervue.vallivue.org/apps/pages/index.jsp?uREC_ID=1091918&type=d,1,True,Validity is confirmed according to current tests.
Ridgevue High School,"18800 MADISON ROAD, NAMPA, ID 83687",160060001078,https://ridgevue.vallivue.org/,1,True,Validity is confirmed according to current tests.
Skyway Elementary,"19430 WARD ROAD, CALDWELL, ID 83605",160060001092,https://skyway.vallivue.org/,1,True,Validity is confirmed according to current tests.
Cascade Elementary School,"209 SCHOOL STREET, CASCADE, ID 83611",160063000120,https://www.cascadeschools.org/,1,True,Validity is confirmed according to current tests.
Cascade Jr/Sr High School,"209 SCHOOL ST, CASCADE, ID 83611",160063000121,https://www.cascadeschools.org/,1,False,School String not found in website.
Albion Elementary School,"PO BPX 38, ALBION, ID 83311",160066000122,https://www.cassiaschools.org/albion,1,False,School String not found in website.
Almo Elementary School,"150 MAIN STREET, ALMO, ID 83312",160066000123,https://idahoschools.org/schools/0468,4,True,Validity is confirmed according to current tests.
Burley Senior High School,"2100 PARK AVENUE, BURLEY, ID 83318",160066000124,https://www.cassiaschools.org/burleyhs,1,False,School String not found in website.
Burley Junior High School,"700 WEST 16TH STREET, BURLEY, ID 83318",160066000125,https://www.cassiaschools.org/Page/1738,1,True,Validity is confirmed according to current tests.
Declo Elementary School,"120 EAST MAIN STREET, DECLO, ID 83323",160066000126,https://www.cassiaschools.org/decloes,1,True,Validity is confirmed according to current tests.
Declo Senior High School,"505 EAST MAIN STREET, DECLO, ID 83323",160066000127,https://www.cassiaschools.org/Domain/15,1,False,School String not found in website.
Dworshak Elementary School,"102 EAST 19TH STREET, BURLEY, ID 83318",160066000128,https://www.cassiaschools.org/dworshak,1,True,Validity is confirmed according to current tests.
Raft River Elementary School,"140 WEST CENTER STREET, MALTA, ID 83342",160066000129,https://www.cassiaschools.org/Domain/22,1,True,Validity is confirmed according to current tests.
Mountain View Elementary,"333 WEST 27TH STREET, BURLEY, ID 83318",160066000130,https://www.cassiaschools.org/mountainview,1,True,Validity is confirmed according to current tests.
Oakley Elementary School,"455 WEST POPLAR, OAKLEY, ID 83346",160066000131,https://www.cassiaschools.org/OES,1,True,Validity is confirmed according to current tests.
Oakley Jr/Sr High School,"455 WEST MAIN, OAKLEY, ID 83346",160066000132,https://www.cassiaschools.org/oakleyhs,1,True,Validity is confirmed according to current tests.
Raft River Jr/Sr High School,"55 NORTH 100 WEST TROJAN DRIVE, MALTA, ID 83342",160066000134,https://www.cassiaschools.org/domain/23,1,True,Validity is confirmed according to current tests.
White Pine Elementary,"1900 HILAND AVENUE, BURLEY, ID 83318",160066000387,https://www.cassiaschools.org/whitepine,1,True,Validity is confirmed according to current tests.
Cassia Jr/Sr High School,"1010 WEST 17TH STREET, BURLEY, ID 83318",160066000540,https://www.cassiaschools.org/domain/226,1,False,School String not found in website.
Declo Jr High School,"205 EAST MAIN STREET, DECLO, ID 83323",160066000610,https://www.cassiaschools.org/Domain/16,1,False,School String not found in website.
Preschool Center,"1144 WEST 17TH STREET, BURLEY, ID 83318",160066000743,https://edunify.org/us/school/preschool-center-burley-id-1600743,7,False,Query Ranking > 5
Castleford School,"500 MAIN STREET, CASTLEFORD, ID 83321",160069000137,https://castlefordschools.wordpress.com/,1,True,Validity is confirmed according to current tests.
Challis Elementary School,"950 BLUFF AVENUE, CHALLIS, ID 83226",160072000139,https://www.hisawyer.com/listings/schools/73686-challis-elementary-school,3,True,Validity is confirmed according to current tests.
Challis Jr/Sr High School,"1110 BLUFF AVE, CHALLIS, ID 83226",160072000140,https://www.hisawyer.com/listings/schools/73685-challis-jr-sr-high-school,1,False,School String not found in website.
Stanley Elem/Jr High School,"AIRPORT ROAD, STANLEY, ID 83278",160072000143,https://www.d181.k12.id.us/3/home,3,False,School String not found in website.
Clark County Jr/Sr High School,"137 WEST 2ND SOUTH, DUBOIS, ID 83423",160075000144,https://education.uslocalsearch.info/en/clark-county-jr-sr-high-school-1-208-374-5215.html,8,False,Query Ranking > 5
Lindy Ross Elementary School,"450 SOUTH OAKLEY STREET, DUBOIS, ID 83423",160075000145,https://www.elementaryschool.me/schooldetails/26925/lindy-ross-elementary-school,2,True,Validity is confirmed according to current tests.
Hayden Meadows Elementary School,"900 EAST HAYDEN AVENUE, HAYDEN LAKE, ID 83835",160078000114,https://www.cdaschools.org/meadows,1,False,School String not found in website.
Borah Elementary School,"632 BORAH AVENUE, COEUR D'ALENE, ID 83814",160078000146,https://www.cdaschools.org/borah,1,True,Validity is confirmed according to current tests.
Bryan Elementary School,"802 HARRISON AVENUE, COEUR D'ALENE, ID 83814",160078000147,https://www.cdaschools.org/BRYAN,2,False,School String not found in website.
Canfield Middle School,"EAST 1800 DALTON AVENUE, COEUR D'ALENE, ID 83815",160078000148,https://www.cdaschools.org/canfield,1,True,Validity is confirmed according to current tests.
Coeur D'Alene High School,"NORTH 5530 4TH STREET, COEUR D'ALENE, ID 83815",160078000149,https://www.cdaschools.org/domain/12,1,True,Validity is confirmed according to current tests.
Dalton Elementary School,"6335 NORTH MOUNT CARROLL, DALTON GARDENS, ID 83815",160078000150,http://www.schoolmap.org/School/Dalton-Elementary-School-Dalton/,4,True,Validity is confirmed according to current tests.
Atlas Elementary School,"3000 WEST HONEYSUCKLE, HAYDEN LAKE, ID 83835",160078000152,https://www.cdaschools.org/atlas,1,True,Validity is confirmed according to current tests.
Lakes Magnet School,"930 NORTH 15TH STREET, COEUR D'ALENE, ID 83814",160078000153,https://education.uslocalsearch.info/en/lakes-magnet-school-1-208-667-4544.html,1,True,Validity is confirmed according to current tests.
Ramsey Magnet School Of Science,"WEST 1351 KATHLEEN AVENUE, COEUR D'ALENE, ID 83815",160078000155,https://www.cdaschools.org/Domain/20,1,True,Validity is confirmed according to current tests.
Sorensen Magnet School Of The Arts And Humanities,"311 NORTH 9TH STREET, COEUR D'ALENE, ID 83814",160078000156,https://www.cdaschools.org/sorensen,2,True,Validity is confirmed according to current tests.
Winton Elementary School,"920 LA CROSSE AVENUE, COEUR D'ALENE, ID 83814",160078000157,https://www.cdaschools.org/winton,1,True,Validity is confirmed according to current tests.
Fernan Stem Academy,"520 NORTH 21ST, COEUR D'ALENE, ID 83814",160078000208,https://www.cdaschools.org/fernan,1,True,Validity is confirmed according to current tests.
Lake City High School,"6101 RAMSEY ROAD, COEUR D'ALENE, ID 83815",160078000291,https://www.cdaschools.org/domain/17,1,True,Validity is confirmed according to current tests.
Venture High School,"1619 NORTH 9TH, COEUR D'ALENE, ID 83814",160078000694,https://www.cdaschools.org/venture,1,True,Validity is confirmed according to current tests.
Cda Juvenile Detention Center,"501 GOVERNMENT WAY, COEUR D'ALENE, ID 83814",160078000704,https://www.kcgov.us/345/Juvenile-Detention,1,False,School String not found in website.
Woodland Middle School,"2101 SUITE MICHELLE, COEUR D'ALENE, ID 83815",160078000747,https://www.cdaschools.org/woodland,1,True,Validity is confirmed according to current tests.
Skyway Elementary School,"6621 COURCELLES PARKWAY, COEUR D'ALENE, ID 83815",160078000799,https://www.cdaschools.org/skyway,1,False,School String not found in website.
Northwest Expedition Academy,"9650 NORTH GOVERNMENT WAY, HAYDEN, ID 83835",160078001089,https://www.cdaschools.org/Domain/15,1,True,Validity is confirmed according to current tests.
Prairie Elementary School,"1916 E STREET, COTTONWOOD, ID 83522",160081000160,https://sd242.org/pes/,1,True,Validity is confirmed according to current tests.
Prairie Jr/Sr High School,"453 KEUTERVILLE ROAD, COTTONWOOD, ID 83522",160081000161,https://sd242.org/phs/,1,True,Validity is confirmed according to current tests.
Lakeside Jr High School,"1255 E STREET, PLUMMER, ID 83851",160081500647,https://www.pwsd44.com/,1,False,School String not found in website.
Lakeside Elementary School,"1345 E STREET, PLUMMER, ID 83851",160081500719,http://www.pwsd44.com/2/home,1,True,Validity is confirmed according to current tests.
Lakeside High School,"1150 E STREET, PLUMMER, ID 83851",160081500720,https://www.pwsd44.com/1/home,1,True,Validity is confirmed according to current tests.
Council Elementary School,"202 HIGHWAY 95, COUNCIL, ID 83612",160084000162,https://education.uslocalsearch.info/fr/council-elementary-school-1-208-253-4223.html,1,True,Validity is confirmed according to current tests.
Council Jr/Sr High School,"101 EAST BLEEKER AVENUE, COUNCIL, ID 83612",160084000163,https://www.csd13.org/,1,False,School String not found in website.
Culdesac School,"600 CULDESAC AVENUE, CULDESAC, ID 83524",160087000164,https://www.culsch.org/,1,True,Validity is confirmed according to current tests.
Dietrich School,"406 NORTH PARK STREET, DIETRICH, ID 83324",160090000165,http://dietrichschools.org/,1,True,Validity is confirmed according to current tests.
Hillcrest High School,"2800 OWEN STREET, AMMON, ID 83406",160093000024,https://www.hillcrestknights.com/,1,True,Validity is confirmed according to current tests.
Ammon Elementary School,"2900 CENTRAL AVENUE, AMMON, ID 83406",160093000167,https://www.ammoneagles.org/,1,True,Validity is confirmed according to current tests.
Rocky Mountain Middle School,"3443 NORTH AMMON ROAD, IDAHO FALLS, ID 83401",160093000168,https://www.rockymountainpanthers.com/,1,True,Validity is confirmed according to current tests.
Bonneville High School,"3165 EAST IONA ROAD, IDAHO FALLS, ID 83401",160093000169,https://www.bonnevillebees.com/,1,True,Validity is confirmed according to current tests.
Fairview Elementary School,"979 EAST 97TH NORTH, IDAHO FALLS, ID 83401",160093000172,https://www.fairviewfalcons.org/,1,True,Validity is confirmed according to current tests.
Falls Valley Elementary School,"2455 VIRLOW STREET, IDAHO FALLS, ID 83401",160093000173,https://www.fallsvalleyvipers.org/,1,True,Validity is confirmed according to current tests.
Hillview Elementary School,"3075 TETON STREET, AMMON, ID 83406",160093000175,https://www.hillviewhuskies.org/,1,True,Validity is confirmed according to current tests.
Iona Elementary School,"5338 OWENS AVANUE, IONA, ID 83427",160093000176,https://www.ionapanthers.org/,1,True,Validity is confirmed according to current tests.
Ucon Elementary School,"10841 N 41 E, IDAHO FALLS, ID 83401",160093000178,https://www.uconwildcats.org/,1,True,Validity is confirmed according to current tests.
Lincoln High School,"3175 EAST LINCOLN ROAD, IDAHO FALLS, ID 83401",160093000361,https://www.lincolnphoenixs.com/,1,True,Validity is confirmed according to current tests.
Cloverdale Elementary School,"3999 GREENWILLOW LANE, IDAHO FALLS, ID 83401",160093000630,https://www.cloverdalecowboys.org/,1,True,Validity is confirmed according to current tests.
Sandcreek Middle School,"2955 OWEN STREET, IDAHO FALLS, ID 83406",160093000651,https://www.sandcreekdragons.com/,1,True,Validity is confirmed according to current tests.
Special Services Center,"3549 NORTH AMMON ROAD, IDAHO FALLS, ID 83401",160093000663,https://www.homesnap.com/schools/ID/Idaho_Falls/Special_Services_Center,9,False,Query Ranking > 5
Tiebreaker Elementary School,"3100 FIRST STREET, IDAHO FALLS, ID 83401",160093000670,https://www.tiebreakertbirds.org/,1,True,Validity is confirmed according to current tests.
Rimrock Elementary,"4855 BRENNAN BEND, AMMON, ID 83406",160093000909,https://www.rimrockraptors.org/,1,True,Validity is confirmed according to current tests.
Woodland Hills Elementary,"4700 SWEET WATER WAY, AMMON, ID 83406",160093000910,https://www.woodlandhillswarriors.org/,1,True,Validity is confirmed according to current tests.
Discovery Elementary School,"2935 N GOLDEN ROD DR, IDAHO FALLS, ID 83401",160093000971,https://www.discoverydragons.org/,1,True,Validity is confirmed according to current tests.
Bridgewater Elementary School,"1499 INDIAN HOLLOW DRIVE, IDAHO FALLS, ID 83401",160093000975,https://www.d93schools.org/?schoolid=11,3,True,Validity is confirmed according to current tests.
Bonneville Online Elementary,"2017 E 49 N, IDAHO FALLS, ID 83401",160093000999,https://www.boslions.com/,1,True,Validity is confirmed according to current tests.
Mountain Valley Elementary School,"2601 PRINCESS DRIVE, AMMON, ID 83406",160093001015,https://www.mountainvalleymustangs.org/,1,True,Validity is confirmed according to current tests.
Bonneville Online School,"3385 EAST IONA ROAD, IDAHO FALLS, ID 83401",160093001050,https://www.d93online.com/,1,False,School String not found in website.
Summit Hills Elementary School,"2853 NORTH LUCINA AVENUE, IDAHO FALLS, ID 83401",160093001062,https://www.summithillstrailblazers.org/,1,True,Validity is confirmed according to current tests.
Technical Careers High School,"3497 NORTH AMMON ROAD, IDAHO FALLS, ID 83401",160093001063,https://www.technicalcareershs.com/,1,True,Validity is confirmed according to current tests.
Oakwood Elementary School,"525 SOUTH 4TH EAST, PRESTON, ID 83263",160096000181,http://www.oakwood.psd201.org/4/home,1,False,School String not found in website.
